"","V1","V2"
"64",-73.0067712780852,22.3615139231597
"65",-27.9854145706483,47.7249495904071
"66",87.8450634375218,-1.41830279448563
"67",-77.136707808449,-44.5637106863603
"68",54.7042914355708,-80.2432391214019
"69",-64.8188608251432,59.3581367970838
"70",-55.1188801730273,22.7511457837454
"71",7.13993256137005,-71.8305310626433
"72",72.1449870234385,50.3498327394363
"73",26.7577056012709,-90.8104778591377
"74",-88.1249978650435,-38.3253312982255
"75",12.3851337088544,-31.0449683232178
"76",-74.0235710675629,20.3624475834361
"77",0.461117934661815,-29.4177023325167
"78",64.8560885345775,-68.7701675089023
"79",59.8434688547669,-61.0021685293841
"80",71.4933399536078,49.5299547923698
"81",-67.6760985776892,-8.50744882492306
"82",-72.67079417129,18.6111941507649
"83",-39.3326730747657,-65.6041433383986
"84",-87.8875850315673,-36.6914828503793
"85",27.8000181957038,86.1546252100944
"86",-20.7778390312196,-28.4483129914338
"87",9.49838470003716,-6.57685940834961
"88",34.3700087933891,39.7755853438573
"89",-61.0425822284508,48.5267221145715
"90",32.9164255088124,22.0820272591308
"91",-87.465293125315,-27.0274560734193
"92",65.6481663887727,78.8475374905986
"93",-19.3459496290811,69.1063353090668
"94",-87.1559385740018,-37.91796840046
"95",-28.0980416615881,-16.6956829036566
"96",-67.3243771102315,20.7833757602337
"97",32.8383935541099,73.7232795129017
"98",-26.3300341151793,-24.2810393247511
"99",12.3551650396758,-30.7883408741048
"100",63.4445115892147,-55.8959476584546
"101",-52.2645225187809,-28.8599721746297
"102",37.2640756981726,103.712252797097
"103",23.7394867300602,-91.1917698644742
"104",47.6869532746195,81.3060084458308
"105",11.1751460822067,-90.8108248895845
"106",62.3717446955213,-66.0682301553276
"107",-58.6765059812219,-17.2979023645661
"108",39.335460302094,-36.515292268029
"109",-65.0422316670259,58.9463534496583
"110",-11.4755823147392,-96.9246514647173
"111",-16.294398475895,74.7893361404204
"112",54.5230470069285,-31.2353559588127
"113",32.3329248311611,-74.3860940269735
"114",76.4643174413728,-70.7222257463812
"115",-81.6625589104113,46.8559008567945
"116",34.5098440113886,28.4648441534799
"117",7.92514809660507,53.720682112828
"118",-6.685893577188,-82.6441366062257
"119",-62.7235178902556,34.8304154223486
"120",-81.5577660944415,28.2404633194224
"121",56.1845783034456,90.2508369559131
"122",-68.3141140577752,50.7478624669533
"123",-16.0578880565203,-66.6325036283616
"124",66.231582911325,68.9207608169538
"125",49.2179879079194,-81.6275694721307
"126",-14.920841241404,-30.1785781299701
"127",-54.4813156148235,-17.5998873708457
"128",42.340341274994,24.306465736829
"129",33.5737523318848,-84.2304443868457
"130",-73.9014717210731,-38.485348001926
"131",9.93444573578626,-27.7548486201814
"132",39.9072091483777,29.5345020123136
"133",21.9625829685874,-70.8591298452813
"134",32.130508778828,60.0519501530488
"135",6.35212045943105,-49.1867361743792
"136",40.2024336823242,-38.0866195171409
"137",10.5138039911116,-10.603033372085
"138",55.591596532097,-52.0322084547986
"139",45.773603553743,-10.1410711728753
"140",23.3321828211203,22.7629160011558
"141",10.7609889836,-55.6446922218237
"142",71.356183898878,48.9663392571844
"143",-6.81201396795336,37.7606069685172
"144",-6.24784844421249,-86.7417919432278
"145",-3.38946245293052,3.60677830483624
"146",85.2121486275841,-0.692227895420744
"147",-26.5083479073141,-33.7763248459431
"148",-75.2673000648486,-25.2924971168319
"149",17.1750892628759,47.2034232669267
"150",14.8578848918905,-16.039334954902
"151",34.2116882166597,-79.6383381971623
"152",-82.3979711657477,-31.5798858157069
"153",45.7265306713598,-82.5394510411665
"154",44.7453368285925,48.7690286514147
"155",25.3625048177831,94.9178366954771
"156",-83.936768020224,-42.3522008505805
"157",-87.9847381270083,44.5174810269202
"158",40.4995381053757,-37.1036856556992
"159",2.92816692778099,100.456028958184
"160",-5.42054139808061,-83.8519004090442
"161",3.56119817386877,-82.6479720148259
"162",-7.22364626883959,-44.482489694676
"163",3.96873356990198,61.1679053283898
"164",88.075173407877,-43.8743681306387
"165",-37.5856611446309,70.1888428660155
"166",-75.0313626173405,-34.2903321587282
"167",0.69438826546017,38.2481172372381
"168",33.3473206179452,41.1872270922775
"169",52.828106908884,-54.8606084315294
"170",-67.2844875858403,20.6894923937275
"171",2.23862846101593,65.5787757298662
"172",-5.48359157975901,-83.7586246314327
"173",25.4276616782435,94.4508967355631
"174",88.115558886994,-3.89834108208424
"175",36.6562168452448,-74.1991434368584
"176",84.5003454664376,-3.53041270815269
"177",4.30804215415905,68.5620343921167
"178",58.3325711304185,-64.7104758520618
"179",-53.0906409245715,11.8777906386834
"180",54.0326313754054,-32.0945127018904
"181",9.08496108144607,-59.2284567551885
"182",58.3535047186947,-28.1859056988481
"183",35.8876610564045,-5.43392350190098
"184",26.5154003459421,48.018777778694
"185",14.3146688768225,-86.2738372422473
"186",65.5174413507482,78.9226495238236
"187",-78.1561571235577,-11.0750887251859
"188",-9.55558398556432,-81.9471125062849
"189",-20.5652633572049,1.45760393427962
"190",-6.52654981090336,-86.4302285012972
"191",-11.7846754318354,-65.3956866283421
"192",85.19489900189,-0.927432515704539
"193",-67.3474192317779,27.310169273833
"194",65.4136766791573,78.9763392271663
"195",-20.857956068604,57.1905249599082
"196",50.494879817803,43.503621377051
"197",4.3936787932066,93.1421434502835
"198",-27.310914908743,-41.0053516876519
"199",9.40627890262719,-9.59778950864702
"200",-5.89920428983882,-87.1632109048048
"201",12.0235589041214,-83.9341069694745
"202",78.7626539508018,-55.1554847104177
"203",-26.9930057550547,-45.0381586790446
"204",58.2455392302739,-28.1806791380024
"205",-74.4228268080935,-24.7751563604484
"206",79.1405684063042,-69.0402188342491
"207",-74.3828461447739,51.6656619554656
"208",63.5676761814307,-24.5801546126632
"209",39.4147388178061,-82.146561297666
"210",-65.5888398747369,53.664421802372
"211",-53.4434398475031,34.2713709999151
"212",41.5316495703162,-82.206777945094
"213",16.9286267302731,-71.1045729256349
"214",-29.1140527717996,-80.3537442322691
"215",16.2166163446009,94.7573572720588
"216",36.8501445153846,-33.8601316199858
"217",-52.2811780248331,26.5880824029335
"218",-3.02457765362003,40.4533409712619
"219",-75.9695761742802,-12.7007931615497
"220",72.6829169087278,-11.5957637625409
"221",-6.58972268023651,-50.1294961876229
"222",-93.4650273100695,-16.6924069090136
"223",-38.1437366950504,70.8290398329724
"224",57.2750841707974,77.1350797320493
"225",41.1074997492121,60.5505245225873
"226",-13.6595693761816,-41.5331081559434
"227",-2.18548473524278,73.6782839345668
"228",26.4845596354275,57.4880828065209
"229",2.53239784646477,-8.3160438113122
"230",-68.9358539038321,57.4838487575413
"231",58.7542410051098,68.3078144486973
"232",45.0314163699828,-83.500743728557
"233",-61.1750764858129,6.31346476835591
"234",-41.8795740215599,-79.9323012349405
"235",-59.557172950891,22.0136548706215
"236",36.8278644431019,-35.4546579442984
"237",70.7250579657816,4.62765835686867
"238",-11.2569298424354,37.2304855319509
"239",-82.550851332512,-18.4946946359147
"240",69.039763521626,-11.0952091837741
"241",21.1622762985554,-65.8534255819837
"242",-91.3429096228082,-10.8607423821662
"243",36.269450074841,-17.1009277165451
"244",51.1293872188529,81.0541364306196
"245",28.3337553691055,7.80823378380753
"246",-24.1634432608605,-28.4592205706453
"247",-74.8498120446927,53.4560939303991
"248",27.3056550333353,58.2564477222617
"249",8.87516762249489,-83.8767362914725
"250",-66.5414393970716,57.2079902989013
"251",40.3408705114088,65.7054342045394
"252",40.6857420453213,-82.8927919962243
"253",-4.078230649556,-70.7596706452468
"254",-47.3166222664696,-77.2822054048223
"255",26.6087984907076,-15.2153630980168
"256",39.5266525785078,-37.9668535509034
"257",-55.9093430405134,-49.7279240651106
"258",-2.82963248559278,35.5977622066445
"259",36.5119569815335,70.5377212651955
"260",75.6213268632566,-12.4544811563257
"261",-85.153580325169,55.1401628287074
"262",-84.2389099632134,-31.9625164042933
"263",41.5578394519203,-61.3196226000538
"264",52.2310875677749,80.1929253650753
"265",-23.8696450721365,78.5269128876073
"266",-23.3961447495893,-26.3000506945332
"267",-1.18611574315306,-3.56898447031186
"268",21.9748951143027,58.9002081835097
"269",39.2297855756797,64.9276510522662
"270",58.1665638922972,-78.7922042483692
"271",49.8413883065571,-82.6741834853317
"272",-1.55264746617008,38.5847173642068
"273",-14.2996522085514,44.0254811848121
"274",69.0197321146881,-11.0949438807143
"275",-63.3187576361344,-48.5394973685253
"276",-3.18697875992754,37.1001943518258
"277",42.713915425038,-71.5263756561969
"278",-46.5532735524792,-76.2323473031566
"279",44.2901598080501,-19.749229735447
"280",52.0714094967427,-35.1267914605641
"281",18.6710751255681,56.0182708366078
"282",35.050450066204,-36.4767935550467
"283",-14.4908197256801,86.646878389534
"284",-66.6908808788032,51.2850101014184
"285",14.3389006936495,2.4050454592819
"286",27.0616796204081,58.6990860402805
"287",-77.8751289557778,-36.9649983650731
"288",79.2988126524098,-12.0642618420471
"289",26.2812621881809,83.0652250917598
"290",-1.55503655968105,38.5133791920927
"291",51.8381430969155,-73.3744877586426
"292",37.4834498695046,-38.4946546647151
"293",15.8621661037941,63.2123115053906
"294",-69.0100284489828,32.2151513719817
"295",-44.4013880471456,73.5895809696615
"296",-22.882690637996,-38.1277098825468
"297",-58.484179757747,38.7836252253282
"298",-2.82060666220817,35.4031516642742
"299",15.0387864222265,-9.07885091924515
"300",-93.0443370118269,-17.1296212851477
"301",-17.3099862197676,-31.6911748602364
"302",58.5394047585873,75.3583498379897
"303",-73.8137728661518,-47.193088480626
"304",-75.6968823009424,30.2706989996609
"305",7.85897216098359,79.5213256386062
"306",60.5426246530357,70.925069951813
"307",30.8960997951431,-3.34302553267188
"308",48.6275510997337,69.1265374529127
"309",-47.0194106845541,-81.457565279437
"310",67.8464175950341,-72.8752881760399
"311",33.601800694752,-73.7042478053601
"312",-84.6276987418302,-30.6242105234484
"313",-22.8560759812428,-1.49383548060219
"314",29.2583726556888,50.7953756136163
"315",-23.0032002881775,51.4906212666844
"316",71.2054216313315,-61.5747264147304
"317",14.2555057556957,2.33959708555766
"318",-45.120337077111,-77.5310621150332
"319",82.7993557931607,-68.18615915746
"320",38.1395415913919,44.815489788873
"321",-62.677235377225,23.6131277399862
"322",37.7656967279389,-36.0344736410948
"323",-20.7531232409651,73.2810709930165
"324",-90.648722639964,-11.6322453824434
"325",32.332806554241,77.6178219188107
"326",-45.2719488998974,-80.7341187872374
"327",-65.3969116640464,32.1268140668559
"328",39.5423275266987,-39.3600775034045
"329",53.0977299304663,2.83949669243124
"330",-3.8830861882401,35.3179030804769
"331",33.8032362986185,-22.2110219380922
"332",-81.0264864476722,-30.2704827791725
"333",43.4336869650087,-1.46369070065439
"334",-13.3399993907885,-13.9825181501732
"335",-10.5571851731971,66.3085978724457
"336",76.3546915832264,-12.2162746879047
"337",1.45694457619174,46.9870134552633
"338",59.6000265878982,78.6263968501751
"339",-9.18005787822581,36.5417560300408
"340",-43.5865086826485,-81.4570924340842
"341",10.1358152721354,73.0118168843013
"342",34.5198836148201,-37.0795317332464
"343",21.2111381898713,64.3504671700272
"344",-23.321622129405,-38.3978066022668
"345",-4.76185443364628,68.3589617746984
"346",71.5033547740914,-61.1698538364079
"347",34.7524031226356,53.8933105227837
"348",-46.2431162853413,-76.6237243828844
"349",-16.5370271974774,-16.8084478953277
"350",54.3794046282851,82.9927963578581
"351",4.86724050660643,57.9031146247159
"352",72.6633139446975,-59.7867213973202
"353",-1.66365485293181,-13.634977979154
"354",46.6459246828043,69.5081365104724
"355",-6.05140199133977,56.317602431715
"356",77.0343946250541,-67.6059903954286
"357",8.86158399552613,-27.0627926460472
"358",60.0660951552315,-61.8712045456376
"359",11.9599572870419,-91.9945929119105
"360",-74.8104729172637,38.8437767066599
"361",0.2493600391761,-62.9442657703357
"362",52.3781700221675,-35.0795777423538
"363",10.544250394866,58.4713273357428
"364",21.3606250162578,25.337256737813
"365",12.672843189619,50.4548765022723
"366",-40.0780410788777,-76.9799989688721
"367",27.6869028640129,-90.755238866503
"368",-84.7482237242735,-30.1377349558296
"369",-18.565417411329,-34.5519321228211
"370",-8.05080885186972,40.33679370566
"371",35.0555379525261,-66.741816745063
"372",45.0332667045046,91.3145073150763
"373",-0.278298341386679,48.6765373619021
"374",22.8863423428575,25.4243797269431
"375",-1.56020738673921,67.6032757502767
"376",-43.7088974609499,-81.5456908527554
"377",-5.87549748346712,-2.70851612401635
"378",60.2456406400138,78.5568211697901
"379",-23.5770253204737,-69.1629153827658
"380",21.8699033897272,25.0727023594335
"381",-41.8519867663025,62.671325511437
"382",-41.4630246541608,-79.2025331894836
"383",21.8938928174213,-86.5858766428577
"384",28.2348203101771,45.7871592731308
"385",15.4046582791663,87.0055464563871
"386",-43.6061342327369,-82.4915150663246
"387",12.3473981056701,3.41263471511331
"388",56.0907120605765,71.1322757159514
"389",-53.3033864577268,-36.1779717834213
"390",36.9449410985976,45.1045751269707
"391",-10.1287134593687,-57.4938587884634
"392",-49.5687662967408,-90.7097086352247
"393",14.2278025931775,-13.921952223591
"394",-29.660814316574,-36.3885851539913
"395",16.7472341733121,-94.5987826815236
"396",-84.0194872161873,-32.1767872256721
"397",-60.5095378068736,-21.0258696571794
"398",78.0297939885888,-66.1545336629024
"399",20.2359384250914,-81.0542938711411
"400",-77.7062773434987,30.8605819421693
"401",-11.0475766094282,-71.0749466436143
"402",-79.0445661090973,-32.0320297347087
"403",-10.5277211828122,45.6649107158272
"404",73.952784431271,-12.2818588226964
"405",19.7555698385494,-18.2860898687384
"406",34.6252557114629,-37.0390617129906
"407",8.99102215093611,-84.6313906948515
"408",73.9380829703214,-12.1273131517916
"409",38.7422247401004,-74.8227246792997
"410",37.7466766434837,44.4579004979429
"411",-6.70557837268181,-70.2260324706692
"412",60.5217130093371,70.946374756011
"413",24.6844262261388,63.2490420498868
"414",-2.19071646934729,34.9282312069202
"415",-29.2251955088238,39.1974004161798
"416",-34.1786039222022,-34.1755645708234
"417",54.9418804250175,-63.8734230651194
"418",87.8797665945962,-7.7347166939285
"419",88.1012254516529,-9.54998155925438
"420",34.9024978681114,50.5528441424838
"421",36.6366962361151,53.8336555287937
"422",-85.5272355174029,-32.8871541426357
"423",37.0074111328308,67.878572909422
"424",38.7448665940417,45.8812436752062
"425",-21.469638726587,80.582664970495
"426",62.916163878498,-23.8564865552671
"427",32.1455245530369,101.307226773416
"428",-78.0021666172606,31.5286993864592
"429",-5.3950716599409,71.6192482994767
"430",-66.8893651977056,51.669746165747
"431",-58.4740959414319,-20.2715600595224
"432",-80.7704472789081,-27.6469045562415
"433",-40.1831552324523,-60.2376579581289
"434",39.7695920223942,-33.8034130974047
"435",-23.0670956376441,72.9870698458142
"436",-70.2808769409311,51.1546666597019
"437",11.3290357378924,73.2553014521476
"438",79.5989641090879,-12.1029519589219
"439",-19.5346544921927,60.6461981985218
"440",-26.5107392762057,-38.4292812877321
"441",-63.0529177787601,51.8587541060111
"442",34.037115930961,54.8141731852702
"443",-8.38104167016036,35.6751182267477
"444",76.5856053833525,-65.6129800206006
"445",8.08036090484252,-90.0275799345906
"446",-22.6533222838898,-27.793804291391
"447",-1.36968598527394,88.2340867162314
"448",78.0433552062335,-66.7597691420125
"449",-39.9801326528474,-84.9122476422279
"450",-86.1016500498271,-31.985917179431
"451",32.4056860089203,-80.0635370415303
"452",-64.5883766052447,24.598020833395
"453",39.217398664602,-8.01991074154156
"454",-91.6797582307801,36.8692204400009
"455",29.657930620233,-72.6751449700819
"456",68.7032758738403,-67.0618766112338
"457",-28.6555006751611,-21.1791966352779
"458",-53.6531610313996,-73.0837713186522
"459",-60.7782268503448,49.6686581320179
"460",3.93523538457218,-0.0906217297392328
"461",-11.4764270906324,75.9356136371986
"462",13.172003575607,27.6310852978318
"463",-81.1830017011993,49.1296773549069
"464",85.8669282459409,-4.62819477408193
"465",-61.751581505465,57.7202186804128
"466",-85.4050527810257,-41.4011821724183
"467",55.8657549103653,-71.0144743797159
"468",71.8061915597432,69.9054517219007
"469",8.17959803776576,102.586080509721
"470",-36.7788844724177,-24.3228235540893
"471",15.8705592501339,-94.862952990219
"472",50.8561918042794,42.1731118202746
"473",51.5205640139509,-85.8816991559747
"474",-89.0308132991639,32.8658879519193
"475",59.7289588143528,-2.1908651549288
"476",84.4298023094743,-61.0109769838656
"477",-24.9735666802764,-93.0416469276271
"478",-55.0037786545162,-71.8530251005209
"479",34.8669627552574,80.2298925719588
"480",17.3721764060138,-23.8011175955153
"481",48.5297212300031,11.4736658486016
"482",33.7885313296051,20.5056665444541
"483",17.3632147003246,60.0271774268581
"484",72.5053226900592,69.5906408780545
"485",22.0825662607386,-79.919146152393
"486",-34.6715930112947,-37.9666117493139
"487",12.6372043430208,-8.53396639425333
"488",61.3250765671195,43.1079180792947
"489",-82.166687778083,-3.27747520812635
"490",-89.6317554214287,44.1946910022261
"491",29.175913678245,-15.7882239992601
"492",92.0249403776825,-52.7948490535456
"493",63.3186475671123,-63.257772471492
"494",-57.2241626153683,-78.1349277434379
"495",-55.66560454089,54.3427419109765
"496",33.6120681581053,-13.106570911411
"497",49.8597712151571,-11.8501808491468
"498",62.1088764826575,54.3152431323169
"499",-66.3351309346534,-26.5712280725749
"500",-20.223634179522,-34.3011721628448
"501",36.5475084654574,73.0555567598683
"502",61.7118818618663,42.9152920340448
"503",49.0003449218257,3.69740675332404
"504",-32.5885964853112,-38.5479074154848
"505",30.9542345655744,-12.055037712222
"506",56.0614128650846,79.1617670038144
"507",-42.2839908174905,10.7816454202513
"508",83.7586957379226,-60.8185198147273
"509",81.2407981366631,-57.8668719526097
"510",58.5236361374587,-37.0552668189244
"511",60.1631908759512,-71.6337847602054
"512",66.9651723539351,44.0395945232988
"513",52.3838139822343,16.2277625970632
"514",84.02722822636,-3.11624366647806
"515",30.3643401984474,-26.4266669144514
"516",-52.2689507620096,-84.6982155396787
"517",3.90507370113647,14.4008140299715
"518",-22.6926455342049,-18.8814854102818
"519",39.7733007081591,65.5023429467395
"520",-90.0470196591094,27.7830998644852
"521",1.44805353339467,60.7362770447689
"522",63.6340758767723,80.0989329581309
"523",47.3872553281612,86.5463844647425
"524",86.142200703777,-4.80722043329845
"525",-66.9517845252832,45.8196092936267
"526",58.0181681752612,42.4913456955792
"527",-67.1546343344229,54.5918689209975
"528",-88.2890816951762,12.8898613528023
"529",-63.3659512522071,-30.8959225491806
"530",59.9890807596031,41.4406417862164
"531",-18.3406638204719,-80.6799247656699
"532",40.9584904882714,20.5194027369377
"533",-8.2646704437781,3.18408225921353
"534",91.8362302971987,-51.4010287866698
"535",-75.9754275745214,-10.281915178414
"536",89.6710737684888,-51.9985655958041
"537",-83.3023167606912,-11.3989741742194
"538",77.4486228368637,-7.5886030383741
"539",60.6479108862369,-72.1855155192973
"540",-26.7938317775071,-14.1041140260029
"541",17.3380085876193,-49.1003568629938
"542",29.8096016941074,24.9444233352702
"543",-66.6625908409155,17.7183869398654
"544",75.1213959449374,-0.844367707887634
"545",31.2884201393919,-12.0890361812364
"546",-21.8011163165525,-32.4858172497638
"547",20.6645335685986,-36.5696645966378
"548",-89.9264146557805,-38.8130347451287
"549",-42.2094356642975,-66.2713669652848
"550",46.182572875618,-39.6934843028157
"551",1.00087561217823,61.1513554092539
"552",-54.8241258580227,-72.8603226530793
"553",42.4267378992781,-62.8133949069507
"554",82.8624919339891,-62.5771090406823
"555",28.1839853121641,7.64120837613899
"556",-53.654335152017,-73.1841248906977
"557",32.8965468628696,-84.3737823880943
"558",46.0437696186606,-39.7586559897596
"559",-1.25382807777657,-90.0723740434841
"560",-27.3147584652637,-45.4731955301383
"561",47.8692860470636,57.1309232802154
"562",45.635965964296,-40.0662616278295
"563",15.5183286167353,98.8979164734817
"564",-54.2080891411672,-73.881018824085
"565",-10.6610778632078,37.3637187668358
"566",-89.984678663839,-40.8515791677036
"567",3.84368151277401,62.15174202046
"568",63.1384821646361,64.193046709524
"569",-27.610999443958,-62.4255264851697
"570",38.8838092880904,25.1601752379135
"571",56.2361585559151,90.247725234263
"572",-24.5719577288259,-23.6347831200803
"573",29.3156734542779,-77.1049130740084
"574",75.6223191914909,-57.7658300181108
"575",19.1118100496178,-46.2610401909734
"576",-29.5055933255844,-34.671114916209
"577",1.7366856337212,77.5381028035618
"578",-89.3884006089145,28.3913796198154
"579",-58.1127567460269,-26.8781132542887
"580",79.1849794316963,5.07769996613905
"581",2.33520556598037,65.7130961436264
"582",44.390293111966,-39.2146202773378
"583",-52.3066268257217,26.5912174006472
"584",61.0056573620351,43.0830897298355
"585",-36.8124340054443,-56.3432612247678
"586",35.9504806297762,22.5641772777508
"587",59.4505557345264,56.82249100004
"588",90.9211618429229,-55.7057505827245
"589",33.2415122689395,-60.9553622439065
"590",57.6203690763154,39.4158345573664
"591",20.1640468005057,63.6941998297772
"592",-51.193529661105,-69.6490138224507
"593",-79.3874745658769,-7.80157472094468
"594",85.0039005892022,-55.4576358345191
"595",-8.00787534581925,-10.1239009032051
"596",58.5186257101001,43.4380152465137
"597",-55.9399259284264,54.4629790633187
"598",-80.7028015907354,-50.2465253326183
"599",-81.5188222063078,-35.404532755821
"600",63.4793461902099,61.0620621658982
"601",20.8906264079221,62.2981221478308
"602",60.3968110736468,39.6040594501405
"603",-2.28151599061771,-22.8624805919675
"604",-84.8397828894199,18.3896309708342
"605",43.7786558235672,-71.190442821778
"606",41.5507073467601,20.0505654884436
"607",-37.2860052260067,76.3556831865791
"608",-80.8355499773857,-50.6515521110217
"609",2.37120278154137,91.1911464713711
"610",78.1738885425044,-56.761239459341
"611",-11.7066447393725,89.7962898373659
"612",94.9584944128645,-53.9154950465952
"613",-59.5785816345944,30.7771348532013
"614",59.4728920400701,-33.5036455970738
"615",83.2162773751457,-11.0903061394099
"616",-35.0252392872055,-27.6373611866738
"617",-24.8360584251538,56.1617017894228
"618",61.8460475028626,62.3852190360672
"619",15.7341909078064,-91.7928958104221
"620",-57.2508227622454,-78.011872720364
"621",27.4340796303028,5.71595835020175
"622",36.4512698261172,43.406775931613
"623",38.3451393647158,4.28964995250594
"624",-83.1972482403426,-50.1050840074949
"625",42.4314012309629,74.2142343321064
"626",52.824983780388,4.89791171757649
"627",25.7066252266122,39.6353857706192
"628",11.3583433239837,56.2994715190395
"629",-0.80604689306796,2.50336269458624
"630",59.4099869299031,-34.1855862897558
"631",-56.134076806722,-32.8710498008347
"632",60.5387770459963,39.581871311261
"633",34.7585534288574,100.924758981042
"634",-84.4531896574585,16.4786679628123
"635",30.3511571425122,66.6865049986722
"636",-45.817393652404,-90.3875732852434
"637",38.4732620372799,69.9461270143675
"638",87.7063610834975,-56.6381698957873
"639",17.8133195392915,-81.4809020972042
"640",-79.2254226588829,26.6327395916776
"641",22.1794130783461,100.827102833287
"642",61.7452826216988,41.6642890556115
"643",-37.6503755672944,-74.4209921417635
"644",40.1659650657999,-30.124354630652
"645",59.6137999562299,-69.1056624906034
"646",59.4775213625429,-33.4172522454586
"647",-0.578303606501178,-53.7752375737148
"648",41.096213702692,20.3989353849875
"649",53.0419051302841,-78.5923660309676
"650",-81.0483258409143,-48.3506178997763
"651",-0.356894755884913,-96.6643875371775
"652",66.9109550342405,64.4168580689611
"653",49.2316647740354,-3.63587629504696
"654",74.046918531883,1.2374017388992
"655",31.8764782382563,75.2403788300739
"656",35.3802493366967,23.449684148825
"657",-68.0840430749531,17.6578133704282
"658",-57.9284928457009,-76.5197249097856
"659",-97.9471785513865,-6.66936285841842
"660",58.455108910793,-37.1148456288234
"661",-62.4510768802436,-20.5013753088637
"662",92.5719626891946,-48.6228570496275
"663",-65.3684174867646,34.3187524041311
"664",37.8377412383565,22.0030521744944
"665",38.7475761219639,64.2155865127462
"666",-83.6593438655824,-50.5037501003743
"667",-63.3076792412793,16.6530854021293
"668",-88.1769232037215,12.7930941445886
"669",-54.6987172271575,31.6630981216431
"670",-79.1380171919741,22.8168116440374
"671",29.6110385704156,-4.41965056254077
"672",75.1665904056917,-54.5587305691297
"673",-72.4110550439766,-37.2758144329105
"674",-40.3319845690687,-84.8204040784146
"675",51.347761711731,-85.3059101615118
"676",36.476792103293,-26.9887297308212
"677",42.0281116970973,-77.6281715084638
"678",9.71789672817329,30.8848457604899
"679",25.3759818358877,-77.4587777852646
"680",51.1292919679015,-12.3083233063709
"681",-1.0971532952612,31.8694801242276
"682",-90.9379591040084,-31.856752000986
"683",-25.0495651691422,69.6978570909248
"684",65.0186814068252,63.7185557780847
"685",-33.9402859576841,-68.6103317143113
"686",-28.2241248345237,-43.1346173791577
"687",12.9948069493809,96.7998181756873
"688",23.3252588300061,44.5498104315121
"689",-2.28637371237625,-94.4292480123753
"690",-79.236755518966,22.848752398714
"691",18.4221834204277,4.01486126022935
"692",74.8875204946196,-54.607877675837
"693",-17.7252178533544,54.1647143352454
"694",-26.4944490189793,-91.5990459826678
"695",-11.6060552854226,3.21984113781491
"696",40.2703210634301,-34.8575177397649
"697",-7.7732346369396,-54.8627853436436
"698",8.5646476587996,29.8852093792337
"699",64.3432017340259,-66.8966626992762
"700",50.1478368671137,-14.1568489912837
"701",-1.09270112570277,31.856779220408
"702",-90.9486153444656,-31.9100564925453
"703",-57.9152234827856,39.0465060822084
"704",60.8438417290049,78.7134022281425
"705",-82.2261080846693,62.6662283864533
"706",-30.1512108277397,-40.0589491329605
"707",-31.5259790028201,75.262688933167
