"","V1","V2"
"121",0.758169843479738,0.5283002614559
"122",1.48625450676402,0.268413666723078
"123",-0.565560745679823,1.0756851471562
"124",0.834449478124685,1.02602672608188
"125",-0.613115434271155,1.04003958179858
"126",-0.538903998782294,-0.720672249035806
"127",-1.16339807749443,-1.11450736926931
"128",1.66649313614826,1.16942042850658
"129",1.90002996871576,0.854850604876281
"130",1.31875195870863,-1.44760620573854
"131",-1.41960057858589,1.12102828471669
"132",-0.28566592752878,-0.659463759408864
"133",-1.7175429505697,-0.0163770981444096
"134",1.40863985444408,-1.79263187773101
"135",0.565074092930531,-0.756956478448763
"136",1.48483678641578,0.360203340134111
"137",-0.211224488699868,-0.393804712373814
"138",-0.65185743677537,-0.948328435910563
"139",1.63231261132752,0.479851777121038
"140",1.88801269733625,1.46494313966975
"141",0.994539678935956,-0.796102510981903
"142",0.696374204800352,1.60843450429114
"143",0.612964030291018,-0.755213467927308
"144",-0.00443489838648123,0.678525069512372
"145",-0.0215130749384123,0.508526028533504
"146",-0.127329935280703,0.359150085329327
"147",0.725935864184169,0.6023642841228
"148",0.0698635702713452,1.57844412018227
"149",0.407942332554095,-0.96781782074271
"150",0.941789823772888,-0.623218923227535
"151",0.0869096369647697,0.982286546110717
"152",1.19091341967601,1.58103862854484
"153",-0.367903755835699,0.313545733936799
"154",-0.943119017064152,1.12232124553015
"155",0.323005246454742,1.28154723321737
"156",-0.398441468442561,1.42740596687349
"157",-0.977817772985171,0.646364381622508
"158",1.52955197142242,-0.934194253351694
"159",-0.720588963220924,1.53249406251476
"160",1.83077001227892,0.631512354809492
"161",1.19718051389603,1.35047274486651
"162",-1.80965768841858,-0.974687205895981
"163",-0.316243791290518,-0.439462202427076
"164",-0.221302253532051,1.68190761024243
"165",-0.841080717181281,-0.448106360381046
"166",-1.64570105618168,-0.504658303111085
"167",-0.388096330522578,-0.31704910982266
"168",0.680043872976597,-0.513339269779848
"169",-0.649261176772361,0.62388150053273
"170",0.677682417646806,-1.17957274066777
"171",-0.135919988289234,-1.03428448250131
"172",0.554042640384138,-0.562491265800794
"173",0.335494433218753,-0.527490353974763
"174",-1.46299008146334,-1.12477759875955
"175",1.58514737466275,-0.469055330327811
"176",1.83114180662864,0.243739306009
"177",0.428610249199713,-1.76533242371751
"178",-0.62920294513936,-0.952434345494448
"179",-0.170895767057499,-0.471544233561243
"180",0.747985112003889,1.18769042591897
"181",1.02846728757085,-0.903818005636446
"182",-1.44685867029284,1.61124130921624
"183",-0.290288744712181,0.094684518988019
"184",-1.33919570610703,1.51803441108431
"185",0.936022471675237,0.591765680923892
"186",1.30013560425261,-0.560164778016418
"187",-0.770364135296627,0.107399683530107
"188",1.34368637525958,-1.70235308062184
"189",0.047728849024074,-0.425559327231195
"190",1.63986509232543,-0.206778612732354
"191",0.283571748460095,1.38212495293794
"192",0.671367608653285,-0.0601807332761414
"193",-1.14565526019111,-0.882978895685828
"194",1.18191828174104,-0.895681331369442
"195",-1.0152773391106,-1.12093114767224
"196",0.415803411285104,1.08486153801611
"197",0.459786731162342,-0.491415118903957
"198",-1.08026070717075,-1.5023692863296
"199",0.595667173032961,-0.196650442325303
"200",0.14030618866591,-0.689000202827408
"201",1.79278397972696,1.51809919760778
"202",1.44653037663726,-1.20844503649492
"203",0.450658426354559,1.86365620540238
"204",0.714248522266589,0.628525646720597
"205",-0.623954860596522,-0.435274768140236
"206",-0.979790796648416,-1.03262420477607
"207",-1.93090691817106,-1.00950537527977
"208",0.820854887748671,0.83186392280532
"209",2.03185521085801,1.39081472224991
"210",-1.70053700024873,-0.536462826935486
"211",1.28529527778652,-1.33988408759823
"212",-0.729578355260887,-1.16785595448544
"213",-0.91434279969746,-0.815960721102517
"214",-1.20968927700877,0.734523078754618
"215",1.44540209762706,-1.04935875337229
"216",0.669247908104231,0.394064138727058
"217",0.727365964832007,-1.83659448666203
"218",1.9779760437954,1.00651525224778
"219",-1.91715770146513,-1.04863546174576
"220",1.69523717508625,-0.466539543085613
"221",-0.954872311157313,1.24830735352745
"222",1.47262378843912,0.658986464314862
"223",1.76102207012981,-0.0805079134169797
"224",0.933624517589733,-1.04401979304996
"225",-1.24109862184791,0.954238349338399
"226",0.958411430324712,-1.61644855912
"227",-0.586914469496139,0.461583792830416
"228",0.361072505773115,0.31186912412411
"229",-1.79501288379971,-0.273598540292753
"230",0.0818924601378168,-1.42746511122809
"231",1.65112101801222,-0.0744912610050123
"232",-0.765342984372514,0.147452648506706
"233",-1.47136025328317,0.542223087576071
"234",-0.595837020085767,1.05235863832738
"235",-0.702713618158324,0.0114336151342294
"236",-1.75364463096158,-0.668456929689398
"237",-0.853288832822625,-0.744909849451534
"238",-0.59858500359873,1.10686019823682
"239",1.46762478737769,-1.16120929159313
"240",-1.38349411480925,1.96823053194972
"241",0.87781694889414,-0.493473181136125
"242",-1.57601994263161,0.315450345126571
"243",-1.62076269814017,0.434331861563206
"244",-1.443484711664,1.26277915177421
"245",1.43866761596324,1.38915420478072
"246",1.59334573181765,0.0976161553125475
"247",-1.20642701592518,0.758765378843871
"248",-0.521289840599385,1.33128923107111
"249",-0.249390838868017,0.863771756917702
"250",1.26417643176268,0.311250297660866
"251",-0.810292956687457,1.13022726032395
"252",-0.743268042623129,0.215230124353248
"253",-0.0560042546674135,0.211216940189318
"254",-1.56465356098803,-0.143530978465243
"255",0.115653783602849,1.19963088647978
"256",-0.518605269358473,-1.22610461709179
"257",0.324749007100785,-0.392460993647225
"258",-1.36801072316567,-0.117588009647197
"259",-0.0162902141173812,-1.20829793607327
"260",-0.67139837840837,-0.940851984259783
"261",-0.784904767139799,-0.218119388779381
"262",-0.90546897609915,-0.971540460696003
"263",-1.14008152885703,-0.837190504018537
"264",-0.655605213782267,0.780274334169012
"265",-0.0958850564382819,0.122946510852723
"266",-0.516710340543296,0.55163824665695
"267",-1.32148351004819,1.8236076703107
"268",0.888570373005978,-0.232153841851763
"269",-1.49819952474017,1.28378973478423
"270",-0.581066016929768,-0.264559619428913
"271",0.617780698327512,-1.1205373870326
"272",-1.00837314979684,-1.11559020390817
"273",0.459357063719259,-1.17515395480055
"274",1.50968465942905,-1.51987950042189
"275",-1.77461419498505,-1.12645441254858
"276",-0.553604960049461,-0.123768683906489
"277",-0.840227817800707,-0.614521500133548
"278",-1.03745399954762,-1.24050656362373
"279",-0.549793349801919,1.1799158852319
"280",-1.67678096271422,-0.163298347956682
"281",-0.671182916233922,-1.1596797888493
"282",-1.02318021127571,-1.16519784699285
"283",-1.63162778606866,0.551528688730362
"284",-1.09870232177248,-0.466376522096906
"285",-1.31453008343764,1.74042286477936
"286",-0.424189322617749,0.707628950036788
"287",-0.619285911071214,0.274443684887318
"288",0.751403218012873,-1.13521283862478
"289",-1.06634256666235,-1.37587472423502
"290",-0.505439185710855,0.590807854408103
"291",-0.0456258445554858,-0.638104927009328
"292",2.02957256957975,1.40155259194885
"293",-1.59851329720914,0.110258488750157
"294",-0.43413808160367,-0.396923415508558
"295",-1.57675953857439,0.630108281464659
"296",-0.174004358438962,1.26243115800138
"297",-0.158349164049623,-0.836629434057531
"298",-1.73056744250236,-0.713939665792617
"299",-0.630851321578484,0.16250807120383
"300",1.62138183446355,0.889335924299048
"301",-0.941754879795042,-1.08290222652576
"302",-0.361451553013278,-0.458627117352964
"303",-1.6973362529242,0.247406060014974
"304",-0.140751800868204,1.74502485669724
"305",-0.226838377854841,1.68965293226835
"306",-0.356821044577102,1.6323803156791
"307",-0.595002236659534,0.14520801297334
"308",-1.48208538728903,0.817960333190282
"309",0.186895876038019,0.400543199808516
"310",0.656653449293381,1.06564775089938
"311",0.494069950361019,-0.689207728681957
"312",0.25299582336685,1.42303541022713
"313",-1.3371022996648,1.59112030209637
"314",1.03451952187511,-0.606710629139222
"315",-1.00103118924296,-1.51166873837078
"316",1.78473910435026,0.0402553770568927
"317",0.578024522489255,0.73098772576272
"318",0.239392724875372,-1.07434482395668
"319",1.55167130091167,-0.652274294861608
"320",0.172572511840078,0.252664343866506
"321",-0.197415210592296,-1.20397006328647
"322",1.11469188819516,0.944773027189868
"323",-1.68990850191847,-0.992992198896055
"324",0.850019426422858,1.07698810147419
"325",-0.417526236540318,-1.19501166969728
"326",-0.808398099510437,-0.449831835285354
"327",-0.628872139171264,0.233788837005217
"328",1.20958203699815,-1.60592008700757
"329",-0.834971289903382,1.67843450372639
"330",1.34459978162502,-0.417802789067134
"331",0.578453812218426,0.0788813803212708
"332",0.698445924195523,-0.402864706467171
"333",-0.0591750818611282,-1.32599665073637
"334",0.0521312438418217,0.296467829682085
"335",0.302307374667061,0.428959707758227
"336",-1.50528268895227,0.197104740474581
"337",1.09515978432561,-0.730853490440867
"338",-1.54495944375104,0.982216294445558
"339",-0.924032076604544,-0.613436011134796
"340",1.30637146152293,-0.0869627164300338
"341",0.0603076273828493,0.879638470708123
"342",-0.715419012501072,-0.889055739363164
"343",-0.036476234247938,0.940219270354565
"344",0.318265178949127,-0.610268265985379
"345",1.36413300159849,0.0111137608647275
"346",-0.1595392550957,-0.555550142485588
"347",0.609035362592886,1.50407327314197
"348",1.53868187344915,0.861057436043385
"349",-0.0513444095200147,0.135829613000798
"350",-0.848168890380631,-0.635186970843471
"351",0.119396497883175,0.217131928412505
"352",-1.09453037916335,0.922041716667383
"353",-1.21700006220619,1.7955280987938
"354",1.49987311595606,0.47554558305612
"355",-1.53019981836953,1.16520320585211
"356",1.20066390725892,-1.85381327268916
"357",1.94455364855151,1.16982016276558
"358",1.11368066920799,0.214292339246481
"359",1.86616307026529,0.659856194087181
"360",0.504308329341845,1.04534376423347
"361",0.155269522248968,0.175780703628234
"362",-0.582464758899875,-0.31692824293779
"363",1.67576087432995,0.542480352717816
"364",-1.76790330822593,-0.879624959782342
"365",1.35935470587632,-1.89665736614841
"366",0.788225621276805,0.0908712852102335
"367",0.575858910214441,0.0893569727190108
"368",-0.668995484975778,-1.54041845253334
"369",0.416094517043607,-0.0158930633000239
"370",-1.01507746038606,0.12673910551334
"371",-0.208487542391006,-0.636625351991213
"372",0.223201326340426,-1.17325232399294
"373",0.397661680838553,-0.899321560457699
"374",0.729088193095109,-0.0630359821208506
"375",0.187298898575581,0.930758991701075
"376",-0.296834053212083,-1.08838966456248
"377",-0.544929388967195,1.35394116483265
"378",-1.88633923347278,-0.866785929149805
"379",-1.86358604413263,-1.1113617854876
"380",-1.17488265436171,1.60339204959244
"381",-1.29625277800635,0.758783653787653
"382",-0.512010482516164,0.23277979713891
"383",1.89067061052164,0.981750027504958
"384",0.176712565928093,1.00352130326757
"385",1.73445596479439,-0.303172549097924
"386",-0.498550319138559,-1.14551220889861
"387",-0.89781600501141,-0.680383322024963
"388",-0.983772936348048,1.9328876407945
"389",-0.333705804880223,1.23937195271279
"390",1.7339481829942,0.792216981961863
"391",-0.879652496667777,-0.00519960455833027
"392",0.297930604774347,0.682345451529152
"393",0.299961683486851,0.251908938215367
"394",1.82229036136707,0.71773766422145
"395",-0.623508431036599,0.815915643950335
"396",0.845281415280717,0.720562524597287
"397",0.930424152701743,-0.74544552063716
"398",-0.460942996223515,-0.524908614401468
"399",-1.20319649220279,1.71099995274096
"400",-0.855184286889581,-0.622863607149639
"401",0.289593657377987,-1.17440088873036
"402",1.695527282469,-0.405947251557738
"403",1.49361694104185,1.07959711559157
"404",0.0639392454015551,1.25616838267887
"405",-1.29870131559567,1.9744295641547
"406",1.28010904380025,-0.677375695173938
"407",-1.48712587919163,-1.17813527700175
"408",0.765500645794111,0.716798373383689
"409",1.65252442503291,1.42504742360037
"410",-0.764296762047627,-0.836637752172537
"411",1.88144189221717,0.502059167590237
"412",-0.404572221397404,1.64715729479376
"413",-0.522835035298767,-0.833928839665241
"414",0.152215968782341,-1.07266788495997
"415",1.887409855771,1.17010696537236
"416",1.0414369271862,-1.56555666323052
"417",1.63947388594821,0.0101013622036395
"418",1.67993343177837,-0.509276845287799
"419",1.00599463273494,1.40738214967494
"420",-0.59958912757035,-0.0450674054619038
"421",-0.256104086842027,0.0334681435519124
"422",1.57605005612005,-0.50655782660779
"423",-0.0659232739573092,-0.102405970885424
"424",1.35824130970536,-1.12989396458395
"425",-0.630168426349109,0.951212555131723
"426",-0.616249461306741,-0.782485279482661
"427",0.350163167934152,0.567696960660458
"428",-0.448452807797543,1.24124135038184
"429",1.71079206843181,1.29684918554231
"430",-0.80952611022188,-1.47967498567537
"431",1.89851297466626,1.00334418428866
"432",-0.782816066108236,0.998938990568343
"433",-0.615441389165117,0.21726187158438
"434",-1.66432290227528,0.441039120745266
"435",-0.315928226106953,0.0999355823771791
"436",0.36271682504098,0.624718288442302
"437",-1.45808222742624,1.29183241794731
"438",-0.465218322304334,-0.646485922700517
"439",-0.449423760157974,1.2996251000029
"440",-0.712901616674118,0.510061914904242
"441",-0.883654067417871,-1.03984776487005
"442",-1.60902475527326,-0.113175405110523
"443",0.258330162431033,-1.87857729842319
"444",1.84143773967892,0.720474008865139
"445",1.7201352247277,-0.174799501267616
"446",0.366962249628816,0.180166312663847
"447",-1.40069642597856,1.83309493519799
"448",0.630436054696833,1.14366035214898
"449",1.67198793182573,0.337859954068839
"450",-0.891059214100757,-0.502803745887345
"451",0.114062479088422,-0.402392840474176
"452",0.879832599621562,0.492111985684745
"453",1.15335631100777,0.460979387426504
"454",-0.942930928214972,-0.78621871764245
"455",0.514332884686039,-0.845475947461782
"456",0.156755658662178,-0.804182687731644
"457",-1.67537875188092,-0.942105927638404
"458",-1.33446282516228,-0.109329483022882
"459",0.0756880478520823,1.20172735786153
"460",1.23429588985732,0.376283316537215
"461",1.57055447808064,-1.18966555164285
"462",0.621449569319499,0.305994686721899
"463",0.0954253345054174,0.679581750506873
"464",-1.20705827778363,-0.0153621503699556
"465",-0.311804135648455,-1.28561401264317
"466",-0.404471021861346,-0.200026121129459
"467",-1.28101798707517,1.52078350252785
"468",0.714091332236783,1.64806517504566
"469",0.291592339371552,0.736259989355189
"470",-1.3811821800442,0.387466926434532
"471",0.990541345688546,1.48413486526852
"472",-0.0375804350862053,-0.205546041574328
"473",-1.71623059160389,0.167880063843153
"474",0.452399467137244,1.68500111933517
"475",-1.9429527108359,-1.27953197161135
"476",1.15788352549842,-1.24437765382219
"477",0.0942152643126598,-0.850804751952004
"478",-0.192879956379863,-0.97562358035069
"479",-1.60103863221457,-1.16632650274409
"480",-1.2057967177153,1.09840138730786
"481",-1.52571410646342,-1.50632179807502
"482",-0.384288237663759,-0.0394466842806969
"483",0.726572373814404,0.0872200382332182
"484",-0.918812642066414,-1.28173168342704
"485",-0.175939611636067,-1.39889824272198
"486",-1.58277752225269,0.834207892945466
"487",-0.165060316568091,-0.751851322960759
"488",0.621666386421803,-0.648549450392192
"489",-0.208716527655185,0.7882594025211
"490",0.897955859461586,-1.52813873713801
"491",-0.871424130487503,-1.2758775366477
"492",-1.5988668504648,-0.661425022336152
"493",0.144367554369357,1.55987848024742
"494",-0.788784561831158,-0.985608363365843
"495",-1.36822301546209,1.93280037745915
"496",0.415774159553487,0.749439272380546
"497",-0.653131179658663,-0.554616489535896
"498",0.826236338114201,-1.04530820120702
"499",-1.54118697891467,0.69801962745724
"500",-0.413733571161343,-1.27644292662459
"501",-0.845876150088309,-0.547369712409257
"502",-1.17906711597709,1.59549611815449
"503",-1.77241577990226,-0.283112992454485
"504",-0.696557678730413,0.498210693051457
"505",-1.2963447446702,-0.791773543462095
"506",1.19249311544476,1.04271543048151
"507",0.325631237810777,0.224255880704042
"508",1.47116187937144,-1.53045589716998
"509",1.03460061702624,-0.219069939357274
"510",-0.972153308788928,-1.48471649692432
"511",-1.1567790345084,-1.28221842243229
"512",-0.590380457115834,0.252656528948181
"513",0.473944052002143,-0.314033227054762
"514",-0.149464037149262,1.91784934335019
"515",-0.423714594168973,-1.09165332247596
"516",1.91007976800893,1.45800237983958
"517",-0.324831026600436,-0.722394501966108
"518",-0.771080085175278,0.0867189437324348
"519",0.296701481920027,-0.0937516536320799
"520",-1.53164227876949,0.867567792917999
"521",-1.98931234499291,-1.30185547432127
"522",-1.07948293715452,-1.46135801845612
"523",1.32026617259415,0.126916003397141
"524",-1.41075673945366,1.65155670504491
"525",1.73054244603076,-0.206466449118719
"526",1.4750683963832,-1.63623815803384
"527",-1.93013174360472,-1.193974198363
"528",1.56150818204982,-1.15080429830453
"529",-1.59466589095962,-0.975357052614336
"530",1.02871795823989,0.16880973417988
"531",-0.588527566233775,-1.23173655533136
"532",-0.0593295708190188,0.557722639147244
"533",-0.0380797682952636,-0.0974567193356859
"534",-0.869816698502013,-0.271968908597677
"535",-0.766555182537149,-0.662163989210138
"536",1.11714511330915,-1.21324336029869
"537",0.582938387905139,1.10348705180993
"538",-0.273117617697265,-0.39402439002968
"539",1.00065593905187,-1.67177133130169
"540",-0.110498931321456,0.00809668020046584
"541",0.871128578939228,0.878322456197723
"542",-0.754147148912088,-0.059428903856755
"543",1.8294090579153,0.32852115141386
"544",-1.73739893656875,0.0552448065442348
"545",-0.581754762407264,0.571432743082568
"546",-1.56211350469613,-0.94522974702215
"547",0.350811181440019,-0.457182138308914
"548",-1.21213053195175,0.221653372952648
"549",-0.999604817467822,-1.05456498645303
"550",1.92672192415639,0.730960018308749
"551",-0.655614553065845,0.836687782660684
"552",0.231341446125342,0.272604185472038
"553",0.264054697374714,-0.957952271970713
"554",0.226284213370881,-0.860145908981039
"555",1.8135946563866,0.439760549376055
"556",-1.36817056632337,1.95925835537882
"557",1.56607386877184,-0.609944394708151
"558",0.543362536355491,-1.42139237964935
"559",-1.45753044799245,1.44570217904811
"560",-0.049403909517207,-0.199560768618145
"561",1.09748434393356,0.752324557834236
"562",0.117434504692445,1.35214611950067
"563",1.2966474846961,-0.476553499471726
"564",-1.35054277446981,-0.48828608602575
"565",1.41742671988033,-1.93941070794573
"566",0.129240822720439,-1.36511062845126
"567",-0.376840369027567,1.47273579274965
"568",-0.435234778373199,-0.659968709935706
"569",-1.26535973927333,1.42707992103966
"570",-1.28619083344876,-0.95747258732299
"571",0.864892703264897,-0.556064552247683
"572",-0.69280346816051,-0.40933078948603
"573",0.640428501349186,-0.61104910305175
"574",0.304124638988762,1.61594500235715
"575",1.75419096619073,0.256488495278675
"576",-1.51705721175839,-0.397781027432486
"577",-0.554208244521555,1.35668378127679
"578",1.19865063292385,-0.205191270434431
"579",-1.80412853309939,-0.767914413204392
"580",0.883295129230102,-1.74548798682526
"581",1.45884447685272,-1.48449873344968
"582",-1.45742959728496,1.39237048789265
"583",-0.0833378688218084,0.609657237070705
"584",-1.79150771686208,-0.242405723810188
"585",1.60592135502862,-0.0452678927248777
"586",1.77199163477087,1.51484843283488
"587",-0.968386329554903,-0.983732873373426
"588",-0.360593538155469,0.502986312608316
"589",-0.966496869190676,-1.12257531438917
"590",-0.105439997296623,-1.31330364892264
"591",1.0355222434669,1.11975384178193
"592",-0.125887500061517,1.18524836274096
"593",-1.42995076802209,0.727640583951129
"594",-0.252545834446938,0.418008872361902
"595",-0.424604141373779,1.13283136712315
"596",-0.530571401304673,0.468121917052971
"597",-1.19073430830752,0.457687299841699
"598",-0.987434143107597,-1.0428277146729
"599",1.31096668465121,-1.82758318356108
"600",-0.925883291444753,-1.24572721523707
"601",0.0889095588589963,0.688465221823352
"602",0.173049304764188,-1.06664466708699
"603",1.64269160572807,-0.553526389691449
"604",-0.567861263518721,-1.49160787673733
"605",0.313097353185832,0.394300612857715
"606",1.2533460560452,1.69533100002895
"607",0.444704858179882,1.07613826677312
"608",-1.35038088121848,1.29029036942354
"609",0.814624537111207,1.5104598709457
"610",0.935993140414446,1.23818840878358
"611",1.27598772658099,-1.62850755571039
"612",0.349449848710949,-1.41287298766002
"613",-0.575036692731807,-1.42456508887769
"614",0.392362257202964,1.24780885884789
"615",1.52951889990351,-0.786593447736374
"616",-0.127781597431958,-1.0046332721104
"617",1.35424689437099,-0.360561823485615
"618",0.222820463728599,1.35213392988358
"619",0.154484106359526,-0.508493863035749
"620",0.429200888396639,-0.485549141010533
"621",-0.672179774979728,-0.610394008975001
"622",-0.866504643227224,0.247318939487022
"623",-1.4219762761473,1.23819840335725
"624",0.826836924243106,-0.585340676855139
"625",0.00308524884246549,0.244962969032025
"626",0.428110092021413,1.64184056997886
"627",1.4094090043155,-1.90515404939294
"628",-1.36383613113167,0.204321366648182
"629",0.440145505858883,0.0461494839969963
"630",1.30953127069214,0.617287796822292
"631",-0.910991261206976,-1.44108244159615
"632",-0.0870146492124954,0.972562683608644
"633",1.59718476596558,-0.934055865003168
"634",-0.196437023798648,-0.204577801608946
"635",-1.80574740871273,-0.61750517211457
"636",-1.18165321520014,1.12606175568942
"637",-0.0627466953240671,-0.617882620604457
"638",1.8592149545013,0.555720631254834
"639",0.336698864799455,-1.57037968651519
"640",-1.31691310202471,1.58366446035905
"641",0.436640897246011,0.259323225481718
"642",1.74624989016075,-0.239638171921234
"643",0.0918430093106083,-0.886513590373428
"644",-1.94086635904964,-1.13500009793806
"645",-0.650624870929176,0.657477153592597
"646",1.20245373335556,-0.850931534888536
"647",0.767226258292776,-1.28898993247752
"648",0.190276330853915,-1.36510399724918
"649",0.491043399412374,-1.02287393449491
"650",1.78197522338798,0.0187500997765825
"651",-0.542485526673054,1.8801208645864
"652",-1.45831641684325,1.05790493576177
"653",-0.649081068956664,-0.415719784808747
"654",-0.79811995288714,-0.00788829033691025
"655",0.614814289120514,1.22355830304277
"656",-1.9637674634921,-1.32729796137779
"657",1.58220956061086,-0.901743120100739
"658",0.342642373816925,0.378726085304958
"659",-0.511555798126054,1.05443074230975
"660",-1.61289201858744,0.56348738415409
"661",-0.884620189361977,-0.658497465398319
"662",0.794155243783945,-0.220079399024692
"663",-1.50679070533747,-0.837554716298581
"664",-1.71962758394078,-0.412681379083363
"665",-1.4735410654823,-1.39866222316136
"666",0.208620602860195,-1.54586509701904
"667",0.597641726201191,0.319507329164663
"668",-1.8336244168006,-1.02161919201657
"669",0.22645495272914,-0.726554551473896
"670",-1.0212922798746,1.80186118247421
"671",-0.728569210003578,-0.176525832450202
"672",-0.408927177393538,1.8597960312805
"673",-0.725495377088767,-0.988730478434187
"674",-1.04449304833107,-0.310406040060911
"675",-0.615781681266037,0.366050404086408
"676",1.69659192685017,0.0704369227161799
"677",1.31779128202226,-1.31683333310921
"678",0.217249145049017,0.268787540686289
"679",0.166491298737741,1.69465261206685
"680",-0.409888186994467,0.945442381806268
"681",-1.80708747134338,-0.882392217071035
"682",-1.39312440476112,1.20161838074117
"683",-0.557610663580962,0.722070725508122
"684",1.23291402075551,-0.206949990109684
"685",-0.704426108762828,0.541301436374284
"686",-0.593095606956075,-1.17157014412842
"687",-0.750338336204936,0.311693875171507
"688",0.644085174260181,-0.199000323811577
"689",-0.468597682299418,-0.884143974967324
"690",0.911562609857797,-1.18160802169273
"691",-0.0941647119009917,-0.163242224885031
"692",1.20230390394688,0.342615937479221
"693",-0.734945597815121,-0.00410258083607643
"694",-1.56149252940796,-0.320488920423872
