"","V1","V2"
"184",-23.3064388670975,24.0156055103797
"185",45.4267799627782,-40.1195338010626
"186",9.67246021587027,-37.6325587894246
"187",-15.2095157813675,-11.165906121909
"188",22.7381910503419,-56.8061281234255
"189",-34.5885535860121,53.2993976874216
"190",17.4938403009423,-36.2849242555978
"191",22.5837286854703,14.0868811504807
"192",28.9214009290394,36.6766175448651
"193",-44.9122590802761,44.4711513044802
"194",6.55945220237301,-40.7442805754998
"195",-27.8913826967587,-22.299230882551
"196",24.2998040167693,17.9294149037359
"197",27.3276837513119,43.7733520756029
"198",-32.1158759145627,-23.0640394044238
"199",28.2088738032725,38.5189452487352
"200",-36.2202387467011,55.4894666071748
"201",39.4980638871238,-27.5174876755929
"202",24.8863692303421,-53.4934783405141
"203",-11.3767620846554,39.9358952716716
"204",29.2529043519316,23.4155884927919
"205",-14.6855571391406,-21.9414334582423
"206",-30.1886831475508,-19.3158229083293
"207",-49.6736281718225,28.9562575288768
"208",10.8277200998375,-17.7313566410265
"209",33.2993888416397,-26.1536712107278
"210",-44.3322699059716,32.2572265231467
"211",27.6951898501808,-56.0873237355942
"212",-20.5022796446067,-29.3207821207951
"213",-29.1907051477424,-16.9482379421679
"214",-32.4938785437721,7.00977288995744
"215",26.1496894680176,-52.6158981789674
"216",46.6108347539957,-43.2082932276467
"217",-2.919853589526,-46.7284098052293
"218",30.2873951880178,-27.6386888929787
"219",-51.5518319805446,11.6197193284787
"220",20.565706341202,-40.7468074224854
"221",-22.3963399727087,34.1461564747755
"222",17.1867804894214,-24.1094366654731
"223",27.1331388682904,-39.2204476761838
"224",2.69273931329628,-41.2444954977672
"225",-31.2505562972626,7.97481558426786
"226",0.790591385071272,-47.0711702013629
"227",-8.45067663701589,-10.9532761400883
"228",25.3380704282237,29.935879205879
"229",-42.8664780739042,25.2041097714818
"230",21.8637703787682,58.1776237303894
"231",30.8089564771829,-41.4354985073381
"232",-18.9902344530053,-8.21420117722285
"233",-32.9411592892335,28.8218245732238
"234",3.75793063830257,5.29126415130495
"235",-13.6703446491434,-13.7982975630155
"236",-47.1236242667998,8.43844456134905
"237",-29.3010001896169,-15.5995697073724
"238",5.85094722211845,8.44926920371626
"239",12.7590697171145,-47.3227539814997
"240",-23.3313519504405,16.7474836683855
"241",4.25110099085602,-34.4957211219636
"242",-38.4368349392307,10.0436854234206
"243",-35.5130547634921,15.7520077599122
"244",-26.2948917046549,22.9785843926265
"245",44.0753772557401,-31.2324442182101
"246",33.0748451678464,-41.1547866454313
"247",-32.2502613845277,7.02644141443379
"248",9.02051119698282,8.91124014824991
"249",14.661798280851,19.6928502084232
"250",40.7911647918572,-40.5214819847927
"251",-22.359583797359,36.141990666377
"252",-13.9337666152142,-10.6278726378078
"253",18.6378051676279,32.3061754660014
"254",-40.5288804258151,32.4633337959842
"255",20.3847376564963,16.379792095361
"256",13.3471270862836,55.3553593788468
"257",24.9683612353484,42.6575166689908
"258",-39.9984965945011,5.18675059359149
"259",-10.3704675361386,-36.5765471715768
"260",-42.3357904014578,49.21689832974
"261",-35.9665348616508,44.7075815987007
"262",-43.8046402467317,47.5165764090702
"263",-44.0407903553548,44.1109202053084
"264",3.5456366755227,11.1336864708648
"265",18.0602403892979,33.8139530574015
"266",-25.4687916110288,42.7833039565051
"267",-25.2987363329422,11.8033320699968
"268",39.5734706708256,-49.3342665282427
"269",-27.3666530257563,20.095510369614
"270",-35.3380596156527,47.101482803815
"271",36.233793810927,-58.4107626181158
"272",-30.120951984563,-20.4964122586929
"273",26.985536583392,54.1340636850596
"274",17.0682813746337,-52.7595104244289
"275",-48.6641676124148,35.2053831021457
"276",11.011255708321,31.9882788967704
"277",-28.0607600236099,-14.6140612139649
"278",-28.6657929243647,-23.1534412868396
"279",4.35205041050432,3.42003599984892
"280",-42.6176068537937,9.17587041037537
"281",11.128549802381,54.0729091107831
"282",-30.0130755176428,-21.4966350267688
"283",-34.6075524502979,16.7805234870813
"284",-38.6827927391575,42.2635541491492
"285",-21.6195154891919,22.4496846890456
"286",12.3689196245897,21.3784835863952
"287",9.15127388231106,26.6590384915689
"288",35.114473448387,-57.905508797307
"289",-30.2875450710429,-23.4814761048886
"290",-6.74339105256931,-10.8650755804131
"291",-7.11776021784925,-30.229503016896
"292",33.6768571322242,-25.9309621707791
"293",-39.9403621248832,9.37015317613791
"294",-11.2237560220561,-23.172189718045
"295",-32.9861768926073,24.5374298363018
"296",5.75684022297565,-6.30577055876905
"297",18.4664423692542,49.8726462848656
"298",-45.9248920582343,32.9044266727633
"299",-11.0269757018508,-13.1604839950221
"300",19.5084709457499,-22.9176358265178
"301",-31.6810031158783,-18.5537093534165
"302",-10.2624977976487,-24.5484066961004
"303",-37.7577001965592,21.9469608521032
"304",16.9026276027301,9.73791745378145
"305",15.6911299245017,9.88051048065358
"306",13.539853308333,9.10483453821889
"307",-10.1062514217114,-13.7377129754481
"308",-30.6010142547758,26.1843081191993
"309",22.5866515200221,28.8446964303359
"310",27.8827305346465,17.858786797249
"311",39.1921959196045,-54.9997474929999
"312",22.086005789642,13.420071452592
"313",-22.7621466868542,23.0318537120373
"314",35.5133183102617,-52.0900232289116
"315",-27.2960170307491,-27.5370555940459
"316",22.6095657702328,-35.3245837681807
"317",8.19177755342461,-16.8206268437389
"318",-6.89877653783308,-36.4409219398079
"319",27.0452280996351,-48.7792438480977
"320",1.73006387018298,-18.0864100363359
"321",17.9483065107584,55.8276524285914
"322",14.069367951842,-18.517633962265
"323",-49.2712233539651,6.10073726240498
"324",12.5238583823155,-16.2018218887317
"325",-15.385594453773,-33.7519487164212
"326",-25.9012063610392,-12.3663787792913
"327",-10.6837542379398,-12.261133278905
"328",6.30195914367207,-49.7049246971752
"329",-18.740794240426,31.7095903455723
"330",10.9776522321156,-36.6260588552694
"331",4.84369568438667,-23.1553352564245
"332",39.5497876955921,-51.5944581825754
"333",19.9982676305492,57.1303291654283
"334",0.645075632453941,-17.2385724455597
"335",24.1738359908806,28.312570378864
"336",-37.0652849324592,30.3830733480736
"337",5.89526925534076,-38.3744996484668
"338",-29.9999916281433,21.438623199595
"339",-24.2290619458814,-16.1568882751644
"340",36.2983957300357,-45.7725634293748
"341",4.86294579310853,-11.846770877329
"342",-19.1144557222708,-26.4347492961388
"343",4.43877797522286,-10.4682744263505
"344",25.4799714740133,45.888563200947
"345",13.4371038294666,-29.7964584531657
"346",-36.5572443424181,52.3891875884896
"347",26.8160851758359,12.6222936765842
"348",40.0820212357069,-34.3558678307691
"349",18.9067890871144,33.5360055323227
"350",-40.0964574919769,46.7790911078485
"351",21.6489330223565,31.901090722295
"352",-25.7417087178418,33.9550368462492
"353",-20.1634076019203,24.3097430195539
"354",17.045695743121,-26.2047125256232
"355",-28.9700480260553,17.3504119521395
"356",8.03375300695501,-51.6935789892507
"357",34.4059073344588,-28.2772426234471
"358",11.8389369620702,-26.0480240481717
"359",32.4154393046768,-32.2383407563847
"360",25.682399987692,18.2994962688026
"361",22.3834655764262,32.7540165763802
"362",-35.9335656274055,47.3968969682508
"363",19.6730663729082,-26.8746763570331
"364",-48.8348936452312,7.97769259639785
"365",11.5897422793467,-53.2344314040467
"366",42.5785330553448,-47.1619478608639
"367",27.8266259546476,34.6306356892235
"368",-21.5301542826708,-32.8676218883686
"369",25.7109552279039,35.9297700914232
"370",-34.2344868089153,39.6526438130179
"371",17.4667657835439,46.527209579566
"372",24.0540031704559,54.8869020650001
"373",26.4192584242124,50.7043755602047
"374",29.8359075354476,36.4936519995808
"375",21.499193050981,20.1664007370624
"376",-13.1769931401505,-33.6088436027231
"377",-19.2103326718794,36.9240800027159
"378",-48.3424372941097,29.597079491636
"379",-51.5007371747406,8.9736203512114
"380",-21.0873347751671,26.9362626112229
"381",-32.6398460823637,8.08355250748732
"382",11.0327674750844,28.0499287057197
"383",24.4296258240284,-25.0536783779622
"384",21.2993545770698,19.1128279843232
"385",22.3973620702393,-39.7701233380829
"386",13.899958055899,54.1642743495963
"387",-22.1223784557427,-19.47044802325
"388",-18.1014881161075,28.7122622788584
"389",4.91294056540011,-3.99753943368578
"390",36.6558587373298,-33.0943886978737
"391",-34.718410864083,41.8632983686664
"392",23.650870663868,24.1692894611363
"393",24.3588558206195,30.9016067862261
"394",34.3241833368343,-32.6421735467528
"395",-23.9288262471844,40.3633352270673
"396",31.2307379504752,22.0526333986262
"397",3.85758016167734,-37.5365028958909
"398",-12.2150621098157,-24.492171260839
"399",-20.7533673810608,25.4609121021317
"400",-20.590060994152,-19.8041244156167
"401",-40.0205684749981,57.8323772608629
"402",20.2400413542151,-39.8772194803341
"403",42.1604673924267,-32.8897294342436
"404",6.91696215269949,-9.08071645598691
"405",-21.0051930510599,20.9993183667476
"406",31.917000594386,-51.0934905142958
"407",-47.7403403717851,41.2379599521776
"408",29.664167433957,22.036889661783
"409",40.867685529576,-29.1738279252781
"410",10.0778255395672,48.4868246068213
"411",26.3323403954678,-31.0303205140266
"412",-16.7369857286471,35.711498274893
"413",-40.6461280587894,50.2930638195073
"414",22.9100848870636,53.6846763052245
"415",24.0922468957916,-23.4784203964357
"416",2.04540502647229,-47.3225309945779
"417",31.5931728180954,-41.0653925027322
"418",19.8258145775709,-40.8679139841332
"419",14.8828846321218,-15.1914676160284
"420",-33.5973742593231,46.154868842378
"421",15.8704259006942,35.2228057127023
"422",15.3083090959456,-39.0995501464307
"423",18.6990182537908,37.5957022370155
"424",8.28673040345522,-45.5787759151462
"425",3.63552201818533,7.25034257391178
"426",11.7256035042665,48.6027614348557
"427",24.5267213990409,25.6875821560599
"428",-19.4043008838061,38.6055380935394
"429",39.7053919167786,-29.4569785032091
"430",10.3329544644992,57.0411544348649
"431",34.3575526442169,-29.7012291474782
"432",-23.4261573895877,37.3990153941258
"433",-10.2275929839764,-12.8253000682214
"434",-36.2458951031212,21.2211782293267
"435",-30.8421580827185,47.474703886606
"436",5.64183754103467,-16.2541792118342
"437",-26.5568483579049,22.0920221951491
"438",-12.6035377740987,-25.9006280518628
"439",10.4991994567253,10.9436030423575
"440",-11.8630782008043,-7.276559578524
"441",-44.4006282284713,48.0974672567564
"442",-40.5419912626058,31.1370144407144
"443",-7.81078500005466,-44.0953939181664
"444",33.7641659912351,-32.1398221204933
"445",20.516349778392,-36.9968488150647
"446",47.5379292639419,-46.0097703633189
"447",-23.1891888559124,18.1506840877569
"448",27.3679214685023,16.9223769376189
"449",19.3495474704229,-29.1995920034273
"450",-24.4423994554825,-14.2384807179215
"451",-34.0783025938084,53.5916751496209
"452",45.5891880006647,-41.2366384332546
"453",42.7770163812072,-39.8479602983902
"454",-27.953729637685,-17.5593670877687
"455",38.3554774310473,-56.1506448513237
"456",-37.2705427294954,55.9882770188009
"457",-48.5966388657796,6.02745205438923
"458",-38.0145739965908,37.005453458999
"459",-15.9928197076434,42.0890599268578
"460",13.5360916787631,-25.3055799830688
"461",18.6592677599814,-50.3990772473995
"462",6.0127982771712,-20.8437374468728
"463",21.2571264531038,24.0661802619765
"464",-36.4765982772129,38.1467324502676
"465",16.3461936109554,56.5204442643382
"466",-34.1205311538023,48.346357281959
"467",-22.5443577567769,25.4585961483602
"468",49.3645550655047,-30.7553839575052
"469",23.4216593424373,23.2208180090159
"470",-33.4958652590302,31.5020478992856
"471",31.4425066436491,12.4018487452772
"472",19.1961579065719,39.1719783058274
"473",-38.5235180974642,21.6792018943291
"474",24.7735207439988,10.9441759169889
"475",-50.4786897997957,31.5954448866817
"476",4.95984210339742,-45.4929938106204
"477",-37.9817161366231,55.679996074525
"478",-11.2265095541957,-32.9079161968381
"479",-49.8998847899617,4.30099576867873
"480",-30.1250685327588,7.99362553998966
"481",-51.3105365932967,3.00985351712071
"482",-32.4086282331597,47.7931619431649
"483",29.4047647829958,35.2949187538513
"484",-24.6037833995734,-27.2036766611762
"485",18.3818965352892,57.8731287025084
"486",-31.3404348603732,21.1446744040165
"487",-38.1161090727733,53.1932540255892
"488",0.566926013345702,-34.5674664499947
"489",14.9434470792572,20.6375015674651
"490",31.7100463137234,-59.4915981898676
"491",-46.0446900203728,49.1939176430572
"492",-45.8655074139948,5.50398710346244
"493",9.47680197444868,-8.17264158495894
"494",-20.8428591130754,-26.7398649374555
"495",-22.2293349910433,18.8876806290358
"496",7.07312775180598,-15.6544878440192
"497",11.2156532494014,45.285574899936
"498",35.0390057431888,-56.7077812200872
"499",-32.2107996466928,25.6339659047486
"500",15.0510802965987,55.9112871687176
"501",-20.0692465495201,-18.9198446298841
"502",-21.4591394715705,26.7224312556031
"503",-42.9818730286738,27.1015454823039
"504",1.98026437681298,13.5402805342536
"505",-44.7473937108708,42.2671299936542
"506",45.0075184557737,-34.7694017024723
"507",24.904173991128,31.4678608850015
"508",20.6302288508286,-54.3639375061879
"509",38.6263509193996,-48.3888391385003
"510",-26.4681597865224,-28.0504870332476
"511",-47.3951064319068,46.230880759068
"512",9.6214404343793,27.2923158677263
"513",0.623799223070732,-30.3089027177217
"514",-14.9719966464344,35.6627920611198
"515",-14.9111298462572,-32.7751472043554
"516",37.3785515448459,-26.7755986091434
"517",-11.5288776498295,-28.3960674167894
"518",-19.7151175965747,-8.5909676718933
"519",24.1148900622856,36.9401861697934
"520",-32.2262207392563,13.7229528325245
"521",-52.9483976924651,14.7097368586215
"522",-30.2695544673747,-24.6207232837439
"523",13.4040992503277,-28.2866359305164
"524",-23.4965634040671,20.2283266846993
"525",27.1137368389788,-40.2692390572514
"526",15.040153314824,-52.8922596736538
"527",-50.0708239896924,31.2451400380937
"528",16.0966697358052,-48.6545773093907
"529",-47.20792776462,37.6729084744535
"530",10.9637374828466,-25.8308910672825
"531",-18.9021092912417,-31.1863971312505
"532",0.860461948911638,-14.3244533900594
"533",19.3795669498363,37.5580430686586
"534",-36.7598587963166,44.1141641147025
"535",-40.0221232085227,47.6107402754036
"536",30.7498639020942,-56.3078211047983
"537",49.3927504673735,-37.0867082123623
"538",-9.04925744076951,-24.2031854832013
"539",30.133777543663,-59.7409121545377
"540",18.027243136505,36.006246007006
"541",47.4514817803907,-38.0326455037936
"542",-22.1947289210352,-8.73041864406128
"543",24.0542210108949,-32.3323285549565
"544",-39.4330963737993,22.1297798958046
"545",-7.88190931400507,-9.9827852648587
"546",-48.294139462228,4.36865454117562
"547",-33.7550120080777,55.2804946656369
"548",-37.0768522130318,5.28424417607897
"549",-29.11394186271,-20.1696766657705
"550",29.0435341488625,-29.7246172313505
"551",3.2878202391764,9.0634359109253
"552",2.46106270937711,-18.3599421831392
"553",24.6440473921244,51.7482615786038
"554",24.1923114359767,50.1289207360991
"555",31.8976952029381,-35.1318591770702
"556",-22.2329543500268,18.4163506386591
"557",15.0830974143132,-40.0259387067416
"558",-3.18773348553917,-42.7750987234973
"559",-27.2831501952018,14.5020719012222
"560",-32.5240370148615,51.1763488830885
"561",44.6805969672871,-38.0082434248446
"562",20.3486229989483,14.6023884265691
"563",10.0022465345229,-36.6752918538402
"564",-40.999926105791,37.8819149038859
"565",14.0476786733135,-54.5546289547004
"566",-9.1616172158405,-38.9780790507828
"567",12.5517852292629,10.1423752689063
"568",-38.6290538742246,50.4226269977504
"569",-28.029231239074,9.7256861802666
"570",-45.9078152556164,43.3589943532795
"571",37.5231115450811,-52.3077102438637
"572",-15.7487505962011,-20.4557801858069
"573",38.7823329213216,-53.6762960991307
"574",22.8262175847324,11.6185858004223
"575",31.408326521779,-37.7270242348523
"576",-41.6840753453775,35.3784013213404
"577",6.33661262622603,4.46500280303416
"578",37.245397874203,-46.9669117050568
"579",-46.9130289310682,31.4954462106801
"580",-0.81012322944616,-47.2838781226701
"581",13.108472554784,-50.8019612539241
"582",-26.0532297602692,21.0645133619825
"583",-24.3112790513374,45.7157462925136
"584",-42.6455522770359,24.6308560615027
"585",17.4191624108948,-34.2327624335854
"586",39.838945466975,-27.8973018290409
"587",-29.6864342894834,-18.663689602911
"588",12.7315080925246,24.8000630952176
"589",-25.6828860787184,-24.5019536783772
"590",19.2250191851446,57.0037683690756
"591",14.0314260974919,-16.9814421569101
"592",17.1290931324377,16.078839293894
"593",-33.349292899362,10.0122329550545
"594",-3.21447884643026,-14.7461144394134
"595",10.4276717035809,13.0968521429096
"596",-26.3459836678249,43.1941141070434
"597",-35.2786855612669,6.22186222779008
"598",-29.7068174564151,-19.5716976884094
"599",9.90499070827268,-52.0009025672006
"600",-33.4428812121419,-18.9648150815212
"601",21.1362771478799,23.8127933543369
"602",23.4958732680727,53.3030609054751
"603",18.3918471126177,-40.7663247717932
"604",12.946330244126,57.681875903955
"605",3.90039531212694,-17.8318237449772
"606",46.3022586004906,-30.4144921563789
"607",24.8511718351624,18.0055406319253
"608",-25.0821145053114,25.6140708946211
"609",29.3867096046282,12.1926793347127
"610",31.6510330351266,14.9776422232569
"611",7.78847143070589,-50.1839061153506
"612",25.1717363468864,57.6645062997685
"613",-19.7753794454686,-33.1675900535391
"614",-13.9787954314042,43.0284713123421
"615",26.5316483511259,-49.8066844519894
"616",-10.7077749586282,-33.7121213097529
"617",11.2275519064067,-35.9057092488737
"618",21.7203817851061,14.4323583923669
"619",23.3497331194789,44.713227045991
"620",26.6592822059198,43.5968180521744
"621",-16.1922203770583,-22.8595517474645
"622",-32.6957950888402,40.3127692062873
"623",-29.1912692941579,12.0709980905728
"624",3.24205049348908,-35.2638953772945
"625",20.1688747024294,31.6904502446737
"626",24.221937233707,11.4461777244473
"627",19.1491290518554,-56.9585212943647
"628",-37.8325148579955,6.44694138663226
"629",46.567594417603,-46.44063659114
"630",41.9385475585137,-37.7969783053915
"631",-25.1792775789678,-28.4558350503115
"632",17.4626380662882,18.8584396426455
"633",16.6770159996073,-46.6282817473971
"634",17.120798953283,39.3392342143172
"635",-45.8809919789431,29.883604166052
"636",-29.8509131244924,7.66307115470653
"637",-36.6503211020256,53.4417246562951
"638",24.6209897112641,-29.4263411281176
"639",25.3766470944622,58.9970235242422
"640",-22.3375509218972,24.1050882449581
"641",4.4251323150071,-19.795167477632
"642",24.6452961885776,-39.6986772524603
"643",22.2888988734748,50.5117963807955
"644",-50.0538820397997,30.2239586547739
"645",3.5619360862941,13.219109367826
"646",32.0489814359867,-52.9009454849136
"647",33.9220821230906,-58.9210965414743
"648",-41.4095492589788,57.3993227022374
"649",27.6235137181949,52.2052369193441
"650",22.4947844231614,-35.8550790019374
"651",-16.3456476982882,33.4500766666165
"652",-30.6128793433155,12.2597144304647
"653",-15.0296214019549,-21.2657077636568
"654",-16.6848521946238,-11.8477620349145
"655",11.5847078838813,-13.6659578459173
"656",-53.1470869502387,11.3611957688183
"657",16.0577335541618,-45.9134826274398
"658",48.5971866320138,-44.7733484970409
"659",8.43137589994593,12.5185390686407
"660",-34.6008334645009,15.9768272293412
"661",-21.4952940568992,-19.4576181357923
"662",40.2373255465372,-49.7534847592189
"663",-46.1280263445967,38.5038052483626
"664",-44.9054690570427,8.83554799810657
"665",-50.7664253193322,2.81528968096652
"666",-8.28362337935583,-41.2991933162293
"667",6.02906230246238,-20.3587021974729
"668",-50.5714219451374,8.75168975483023
"669",24.2657032243345,48.0360286318198
"670",-19.0815899403022,28.7729832874976
"671",-23.5494096843372,-9.01435584897498
"672",12.6945631050001,6.45036056676527
"673",-19.5756828401566,-27.5021942061547
"674",-37.5532461237298,42.1206224082254
"675",-9.42658927078188,-11.3209394505382
"676",30.9999121343407,-39.7878605799684
"677",27.1565417345244,-55.5734651188479
"678",22.9365392020106,31.0524591742717
"679",20.7381714700661,10.8341520850773
"680",2.29273313805514,-4.21612607800078
"681",-47.7414471076479,32.4902492592998
"682",-29.5216383425374,11.2358614061833
"683",-7.13275162870103,-9.14254960070665
"684",10.1106039048934,-33.5522920410261
"685",-11.2679866385753,-7.31740949281407
"686",12.2753174164695,54.3995914947689
"687",-16.6658091651284,-7.96019202081697
"688",29.1652450213548,38.4427517821543
"689",-40.8805450536826,51.0915744793302
"690",33.2200650372177,-57.4381947551957
"691",-5.65963942872259,-21.4539303082834
"692",12.9937761271203,-25.4317813547415
"693",-21.9372236723688,-7.84692065532634
"694",-42.8151893138896,6.61095324591019
"695",30.733324415519,26.5763410066834
"696",15.5778679090915,18.414208023154
"697",4.92577214894713,-47.6200561687629
"698",48.9334438283667,-40.9502379499263
"699",5.97759002979942,-34.3732497785686
"700",25.1185972601865,59.3237526854304
"701",-40.9503901250295,55.6091498698731
"702",-51.5545316564123,3.46823662359369
"703",6.82478384015561,6.26844422971567
"704",20.5922693745777,28.1798135872991
"705",47.726620511899,-39.1440618809675
"706",45.6778067412211,-34.0288705710576
"707",4.54920207953092,5.13501653396086
