"","V1","V2"
"112",-5.72500981358177,-1.59636389321502
"113",-4.4922543380075,2.1084647393107
"114",-5.82712526574772,0.774304835661842
"115",7.55116511335372,1.58382549450464
"116",0.909414678624092,0.275430071027839
"117",7.23088704571819,-1.73028492760467
"118",-2.75645915072484,-1.30917450924626
"119",-4.91671073803421,-1.68878261121058
"120",-2.7252284495137,-0.647082847808596
"121",-1.37337033564108,0.891788798487732
"122",-0.323560399821148,0.691681835329888
"123",4.49567152999551,1.02796771867985
"124",-5.83547451636452,1.40039828004938
"125",-3.59215388880339,1.3215131971262
"126",-4.7964127046196,-1.00620029803564
"127",4.83852920069382,-1.70015232113598
"128",1.85315711341845,1.61673757331606
"129",1.18782624927538,1.34051111960462
"130",1.6676588931825,-1.76889597523641
"131",5.98309106909507,1.51204204910028
"132",-5.12099660123942,-1.07151231942565
"133",6.47592946765705,-0.514888188828625
"134",1.1119578938133,-1.91031280652909
"135",-1.35564348941949,-0.547596491172006
"136",1.90441251325574,0.643889530367794
"137",-2.35534766416124,-0.505109166798384
"138",4.34480084789253,-1.33843828624904
"139",1.6278177636218,0.62356682268146
"140",1.61399155969469,1.90838698515339
"141",2.40173351786109,-0.917270344258994
"142",-5.49900272043162,2.15365915747591
"143",-1.30607909040693,-0.548905156360098
"144",-5.36200001371499,0.964227649791325
"145",3.7633050448066,0.18874857096261
"146",-5.44452524883146,0.294359166831704
"147",3.01275506933838,0.687085351780729
"148",-2.26761479511621,1.82036267416255
"149",-5.94574060637841,-1.14705762752332
"150",-0.901884805781612,-0.358685001299637
"151",-5.02579042031671,1.17002193078933
"152",2.6714219940387,1.65568283555996
"153",-4.65682236407063,0.575152274360368
"154",4.98059070656392,1.08026185077569
"155",-5.24475986599635,1.6087382508419
"156",-4.19900337329118,1.66763982857183
"157",5.16264843933947,0.49223499426138
"158",1.37938194542372,-0.992372047388399
"159",4.82231990981606,1.38182865463271
"160",0.197902384142747,1.29860084898725
"161",-0.996852077235718,1.75349582889973
"162",7.58512468766857,-1.61913989461221
"163",-4.90043660291782,-0.750815574542321
"164",-2.65607557394233,1.89587180958482
"165",-4.083091741489,-0.753250375981103
"166",5.9221443898625,-1.10134449842724
"167",-4.89992041442513,-0.675488485823617
"168",-1.18884014275235,-0.407547827140602
"169",-3.98482956208825,0.779075271565209
"170",2.65476093039417,-1.54008869790724
"171",-5.40892520266946,-1.65470835498747
"172",-5.86371878814614,-0.46452019063018
"173",-1.54046583177278,-0.447219153346715
"174",5.21051248347214,-1.8456161447895
"175",0.128730695420158,-0.391907531180845
"176",0.495853199269698,0.428892312556512
"177",-1.24136516618109,-1.75215782700186
"178",4.32557764883484,-1.33036978369703
"179",-5.0579953245776,-0.766254390753813
"180",-1.44300845491829,1.70499555777279
"181",2.30948373122835,-0.960595385209788
"182",6.4517154230114,1.72675838365501
"183",-2.73255058502099,0.243349447982821
"184",5.86224959719456,1.56935571588488
"185",2.85834126830705,0.743112554928316
"186",-0.440088376478847,-0.405068614026285
"187",-3.62197383968246,0.270914667281838
"188",1.37485684290813,-1.92096661859734
"189",3.53170735538522,-0.899187579724289
"190",0.175048569052563,-0.08977620219582
"191",-5.15611696595669,1.78967804676356
"192",-5.99129390661251,0.279492578017115
"193",4.92636300637879,-1.52379835944444
"194",-0.557082302420901,-0.77426250910141
"195",-3.70444682467787,-1.61615678725973
"196",-5.34460237558853,1.2843567273659
"197",-5.72778825398971,-0.435317773132982
"198",-3.75718291215335,-1.87617198457763
"199",-5.80686668721646,0.195335550163332
"200",3.49626264115998,-0.992186242242823
"201",1.83402423939578,1.9089539612323
"202",1.34503203818333,-1.47855427036652
"203",3.53584902194631,1.7442337662733
"204",-5.88416305608694,1.13121463609553
"205",-2.87192523617944,-0.688734285947248
"206",-4.05975298821602,-1.53790554768164
"207",6.66280958479092,-1.65223354061509
"208",-1.38474268494877,1.2129476554479
"209",1.07479805495443,1.81162325680185
"210",6.04069069245391,-1.11633740227114
"211",1.77479267726628,-1.61907167711258
"212",-2.70064432689949,-1.3115793202423
"213",-4.11485002595382,-1.10379091621495
"214",8.16727987193908,1.65346763071697
"215",1.42097891133538,-1.28284968318918
"216",2.99557170684019,0.487147064877851
"217",-0.882750118075011,-1.76143495572928
"218",0.819959867355325,1.51277196845888
"219",7.14642664375606,-1.73092821679165
"220",0.581709995882614,-0.482448935133676
"221",5.05614583777455,1.14069132104609
"222",-0.408850564613375,1.10748406872961
"223",0.995834899913812,-0.0965206296729153
"224",-0.948023966110539,-0.90080032802225
"225",7.88560302667821,1.8009682273582
"226",-0.625018673112259,-1.46424190054623
"227",-3.01310906267663,0.636257131915399
"228",-5.62526760245546,0.33584736378364
"229",6.6795955316755,-0.8031133328749
"230",-5.5333909527699,-1.86200618907767
"231",1.40230522425931,-0.112583940984286
"232",-4.07661242331369,0.26823694623832
"233",5.89507412685245,0.571217065069143
"234",-3.48193658803538,1.3454176576369
"235",-3.37675024244019,0.130415430412446
"236",7.54607537968352,-0.904522868687084
"237",-4.26873731009644,-1.06824040415916
"238",-3.8294534693173,1.3268854901769
"239",0.28166559147752,-0.952012324425143
"240",6.59812255558545,1.92028366642232
"241",-1.02407032861658,-0.261741319991367
"242",7.67832985231153,0.953806175485839
"243",7.42422858644737,0.931187276247655
"244",6.12584716260695,1.51691731891862
"245",2.31512127908778,1.51414110785513
"246",1.60048606941206,-0.0356352017773846
"247",8.13847072323162,1.6816676259863
"248",-3.91430638256072,1.62249367338697
"249",-4.67253789346845,0.907115009684264
"250",2.2376865222552,0.633456078477837
"251",4.82502541503476,1.07418738851796
"252",-3.53090133054533,0.314448515625309
"253",-5.24383950645746,0.219379872851933
"254",5.86207743735961,-0.904457141942713
"255",-5.02341401804784,1.51173986456055
"256",-4.86099032470735,-1.66015383637518
"257",-5.55329766740851,-0.402425358734564
"258",8.308312049248,-0.254027950176655
"259",-1.85399030038201,-1.09633134746431
"260",4.36531344531581,-1.34516276487808
"261",4.66501669069535,-0.767932861290937
"262",4.5900102635115,-1.4445014451562
"263",4.96272004783589,-1.53644215840797
"264",-3.87346448577582,0.853486430402684
"265",-5.15249770551157,0.191275111601758
"266",4.28403616241884,0.24390427402355
"267",7.21807244463073,2.01564734832482
"268",2.63939985797688,-0.292277577036762
"269",6.43231011834419,1.56633940386592
"270",4.44503058354811,-0.792272955389376
"271",2.71122054959952,-1.55259594325512
"272",-4.01485852840102,-1.59897583583067
"273",-6.03485474053568,-1.56845269721894
"274",0.655758871558499,-1.60662896001826
"275",5.82026325782357,-1.82880418322893
"276",-4.64935799958433,-0.230228263045901
"277",-4.25718498309553,-0.851419973789807
"278",-3.69395628360081,-1.68866905443169
"279",-3.31369298198542,1.39695770676093
"280",7.73527053055975,-0.700465146752897
"281",-4.66793196036097,-1.65238745188163
"282",-4.04685021819156,-1.62556322750348
"283",7.24137144085244,1.33752625066654
"284",5.04130509410053,-0.903634663708113
"285",5.92756440382378,1.66969915650663
"286",-4.42887687942498,0.814045340049928
"287",-4.3133814729634,0.607428131588635
"288",2.55721368990489,-1.51342703092045
"289",-3.63394148328743,-1.79393414566301
"290",-2.93867209441213,0.686641856179373
"291",-2.04609321697085,-0.533623543390118
"292",1.09688688320973,1.82471642928123
"293",7.83406430033932,0.777559773861161
"294",-2.63911091639323,-0.553779948258699
"295",6.13562161888175,0.827086182651722
"296",-2.61195540351947,1.42453986524075
"297",-5.37903081373388,-1.13433309409766
"298",6.18959278640629,-1.24582448937084
"299",-3.16824230337127,0.282370805057847
"300",-0.335615768069669,1.48931452615907
"301",-4.22296067200704,-1.53177481617058
"302",-2.53148372102428,-0.561653866130196
"303",7.14160360273002,-0.146234308006666
"304",-4.48089020323002,2.08260328696
"305",-4.38461108829619,2.06814858513812
"306",-4.22248206417194,1.88804485375481
"307",-3.09149293496939,0.283192837559838
"308",5.87428507364871,0.94308038409415
"309",-5.54127473598705,0.330169141893785
"310",-5.5960765880953,1.35630787550219
"311",3.09376969237163,-1.01618854256744
"312",-5.1063904943106,1.87217695802175
"313",5.9001420266867,1.59968354634227
"314",2.40669947135256,-0.861097107531492
"315",-3.13466636832826,-1.78613236999943
"316",0.5508098750719,0.27877264067758
"317",-1.61716721725705,1.0327813716975
"318",-1.58028052811049,-0.936692464751259
"319",1.45300509973473,-0.698135251368083
"320",-1.92470079155979,0.695758419045634
"321",-5.21784117902319,-1.73084050620731
"322",-1.07521405253002,1.49223993036864
"323",7.92181934397999,-1.14861852270344
"324",-1.33141906019294,1.58272945903116
"325",-2.27757705124545,-1.15479686625279
"326",-4.17304233767943,-0.756154563103845
"327",-3.1943180892996,0.329683903125412
"328",-0.269338517016474,-1.38936268713924
"329",5.03867018051221,1.43858444849429
"330",-0.391298979443544,-0.18920477308935
"331",-1.48780591289984,0.614675423320433
"332",2.85750112110089,-0.738274563216115
"333",-5.38116540314381,-1.81337761147906
"334",-2.06060817335094,0.699850147657928
"335",-5.64266370101002,0.490870891300221
"336",6.01998392178159,0.0408053680372847
"337",-0.630032606901147,-0.569408906135831
"338",6.50186106907932,1.50967917620893
"339",-3.83900958420036,-0.823635431996764
"340",2.09577557093646,-0.172646586775228
"341",-2.22530665627172,1.10364450229051
"342",-3.03409886736145,-1.26992861719585
"343",-2.32677525187685,1.11939402636499
"344",-5.73192224171543,-0.447940315572876
"345",-0.543201325397196,0.558385701217852
"346",3.77148908796232,-0.983066644044341
"347",-5.36696951497017,2.10930574682877
"348",1.91293103851923,1.04937350060628
"349",-5.16856991375056,0.197348097990273
"350",4.49391608439606,-1.05817665040358
"351",-5.33992747961328,0.227408679295985
"352",5.17753658217724,1.02418378922724
"353",5.72305226898468,1.66132776678184
"354",-0.414129345021848,0.888510751659115
"355",6.79307570112801,1.60153796748259
"356",-0.203776301769786,-1.78881440587676
"357",1.33470874999348,1.55063949411756
"358",-0.936123673767645,0.714834341159626
"359",1.13904251017935,1.00455984521445
"360",-5.44321514387163,1.30044689859179
"361",-5.34370099629185,0.217742515811862
"362",4.3944506959369,-0.86891853114067
"363",-0.0866916602910615,1.02818032080905
"364",7.69510251840647,-1.2980154396486
"365",0.10690187199113,-1.88561282883012
"366",2.84837019451524,-0.0203828623610802
"367",-5.82366007693329,0.274824654683913
"368",-2.56001455018299,-1.64184712688718
"369",-5.60333946235103,0.18449457321379
"370",5.14483828167687,-0.700514325437962
"371",-5.20354663004669,-1.04249402986571
"372",-5.76957927742062,-1.65264054856671
"373",-5.96031921520025,-0.850933750846841
"374",-6.0541865687416,0.284146215428014
"375",-5.14011907672088,1.16256087344422
"376",-2.13560484130423,-1.09018931014333
"377",4.58602288380821,1.17408714283323
"378",6.4789240410851,-1.56399325292603
"379",7.45726832789604,-1.72230241144365
"380",5.5332148557673,1.49267007900546
"381",8.04973359568162,1.63941190902565
"382",-4.51157033424549,0.546527230080526
"383",0.250211010740451,1.57123497245
"384",-5.11125025353483,1.1864795405661
"385",0.702033364795565,-0.203369172800923
"386",-4.8540936004999,-1.56205430202297
"387",-3.49675163256285,-0.871929189916511
"388",5.26472006700253,1.73259272355889
"389",-2.85715440964656,1.45581040268021
"390",1.5654136629148,1.15901247121723
"391",4.9113675975093,-0.735834088381987
"392",-5.44561513010813,1.08747935974042
"393",-5.53601183303864,0.285901699110731
"394",1.30328329183268,1.0781514577263
"395",4.5483964921219,0.499744237831449
"396",-6.09543823110542,1.18580219569159
"397",-0.831749666283115,-0.548422649174094
"398",-2.61879534479361,-0.647135602098067
"399",5.65326362825327,1.55170210287503
"400",-3.38403720607719,-0.849429743654166
"401",3.13872909150212,-1.54870924346865
"402",0.534599866781849,-0.408034991669856
"403",2.0791954301481,1.36047861588022
"404",-2.27492813610538,1.41360988342214
"405",6.05816633462615,1.7663262475493
"406",2.03342166582354,-0.841740277866211
"407",5.22143940248995,-1.88236746036326
"408",-5.98985308632047,1.16505078458126
"409",2.02171234745057,1.70543116241483
"410",-4.46539191257173,-1.08200255712469
"411",0.633559745127891,0.854910743164874
"412",4.38895611767136,1.56480886455527
"413",4.20833618164913,-1.20663209632872
"414",-5.63212360766614,-1.63181752403552
"415",0.124195414488017,1.70509357385665
"416",-0.519755051986779,-1.40475813969839
"417",1.49415413511784,-0.0680678327852697
"418",0.517566891764837,-0.511100123329366
"419",-1.1906065174765,1.86991255536363
"420",4.39357638011494,-0.723629954285958
"421",-4.8660795105678,0.153990694517693
"422",0.147058314086247,-0.445339927326039
"423",-5.14401939886274,0.122005886309817
"424",-0.268131819359764,-1.0090819597899
"425",-3.65926367594527,1.2523157044415
"426",-4.67945885677701,-1.07341101689101
"427",-5.57823790419413,0.973599624655103
"428",4.43043296632461,1.12724196790907
"429",1.84919445596146,1.65895522272823
"430",-4.43536210686692,-1.86608626165447
"431",1.30012778029157,1.48837583243516
"432",4.75550659715505,1.00562324764582
"433",-3.17178735023436,0.293862882253871
"434",7.09454173234472,0.86150708803595
"435",4.07797222465529,-0.513830010049235
"436",-1.79812804621155,0.93325887920022
"437",6.21142977788637,1.53008110004871
"438",-2.5871948430249,-0.887048033536152
"439",-4.22149673812274,1.56795574259059
"440",-3.60572000863351,0.679795366610282
"441",4.56396156371433,-1.45672042486611
"442",5.98693368932322,-0.903608925198503
"443",-1.41374535637243,-1.84376820848591
"444",1.25719720806765,1.06240275251856
"445",0.408646916532419,-0.02793276792386
"446",3.27343223989138,0.11649001409032
"447",6.46839497396958,1.7955334590936
"448",-5.59795598998733,1.35750040347056
"449",-0.0317483792893908,0.722386989186754
"450",-3.911150361256,-0.756913495335854
"451",3.45784749154208,-0.894984903048926
"452",2.84704497006946,0.564403452338157
"453",2.42821898746734,0.636261819406428
"454",-3.96257889866102,-1.0860866561654
"455",3.07861441247064,-1.07802005830026
"456",3.45175115301174,-1.16375312540111
"457",7.90542521407386,-1.13984073799326
"458",5.44557142182367,-0.851391382807712
"459",3.75600815995237,1.31460786184142
"460",-0.775511869043984,0.846477270077028
"461",0.785928805433101,-1.21766315421765
"462",-1.45836336832454,0.735904612677529
"463",-5.30143410925728,1.01495438597856
"464",5.38712103356851,-0.800902088011849
"465",-5.08289344029866,-1.73330701037741
"466",4.31353351536758,-0.744515543821434
"467",5.72421682466352,1.54109417631001
"468",3.20197222415639,1.73216359598489
"469",-5.38416754390937,1.11884074593286
"470",5.75357083058127,0.064963759107928
"471",-5.8780521392147,2.10926622405709
"472",-5.2069594373921,-0.0787785932292011
"473",7.11172065856664,-0.504375686440707
"474",-5.18007589668864,2.10982825566675
"475",6.28463689011471,-1.92630244158606
"476",-0.524982076413398,-1.115573830543
"477",3.50776203381577,-1.25299049969467
"478",-2.07615067851915,-0.999235091273607
"479",8.17318658573135,-1.24614843900439
"480",7.94205783778926,1.84021808234336
"481",8.37350195868264,-1.71481738098846
"482",4.16380092641133,-0.697256946120034
"483",-6.02987140637377,0.328120833818412
"484",-3.14985567105342,-1.65626245591691
"485",-5.2348688827884,-1.80815901585317
"486",6.67701848587184,1.49531536588351
"487",3.82305303325682,-1.24195058706348
"488",-1.29606891055868,-0.487231213029716
"489",-4.69081591240818,0.87313141659474
"490",2.23941515302432,-1.98149457749387
"491",4.47716372482248,-1.82547659603684
"492",8.05892082311062,-0.910514799872612
"493",-2.18550508704808,1.81533751002297
"494",-2.96806765080791,-1.28942739893714
"495",6.32495531197452,1.83402224708649
"496",-1.79076400946957,1.02204716175806
"497",-4.5900524225361,-0.756875461390674
"498",2.47555742272106,-1.37632216901442
"499",6.03112507731178,0.872677009921567
"500",-4.97651068309652,-1.7148263603401
"501",-3.33572785225546,-0.796894209789717
"502",5.53548955543841,1.4909698703967
"503",6.50839757377329,-0.95262530578344
"504",-3.90867715644708,0.675883481103223
"505",5.15707955845322,-1.56073157517851
"506",2.46865459960121,1.35036934077618
"507",-5.56774734555427,0.29181483767424
"508",1.01170540794605,-1.74979610558985
"509",2.47000058202344,-0.248638692324633
"510",-3.07521240208974,-1.7507150842809
"511",4.86346953137943,-1.84291679394625
"512",-4.37778708148071,0.605681004126124
"513",-1.40230954269855,-0.173953604832568
"514",4.52943975119281,1.68446392952383
"515",-2.28052033244294,-1.10915174617129
"516",1.55589413625858,1.9162497903351
"517",-2.41297704145801,-0.924360914654437
"518",-4.13073143033424,0.138471834603253
"519",-5.45462756284625,0.1571354556692
"520",7.46925411072419,1.55134820523077
"521",6.63173580618614,-1.9573846014907
"522",-3.52667723450483,-1.83324058555087
"523",-0.608089297824714,0.646307847615409
"524",6.22392827578895,1.66433983652017
"525",1.03812484445635,-0.161649317858725
"526",0.552355245691206,-1.73630061522853
"527",6.36983577689151,-1.86769861578892
"528",0.57589268856587,-1.09123704067915
"529",5.64978794752834,-1.62248417973784
"530",-0.985482449194832,0.719834746503419
"531",-2.52944929661063,-1.48133419622326
"532",-2.27854278046253,0.741491715805761
"533",-5.17275334047372,0.124588911519111
"534",4.74801349213534,-0.816166125673844
"535",4.40609918986079,-1.03625197511066
"536",2.1115365617808,-1.61055130863619
"537",3.22805343284079,1.2530808389308
"538",-2.41605148711038,-0.502706029189908
"539",2.05548494099131,-2.09962738466718
"540",-5.02469860391048,0.161502099900361
"541",2.78643374912385,0.996409935345151
"542",-4.18925414044744,-0.231404889010988
"543",0.416333919651685,0.712601327479778
"544",7.00735135492683,-0.643899660928588
"545",-3.09467344402954,0.684466863496941
"546",8.10447944199274,-1.18146621562648
"547",3.2112969347185,-0.858868233514826
"548",8.44861338258525,0.983801626848649
"549",-3.95729152886624,-1.57751812604893
"550",0.774378022959231,1.17465213191093
"551",-3.8223433575172,1.10840646120778
"552",-1.86564178125113,0.692655477894632
"553",-5.7500785235535,-1.18587953547128
"554",-5.75045358773744,-1.00361803852318
"555",1.19519905028401,0.677112175614913
"556",6.36602513495659,1.84598169413668
"557",0.154979007304856,-0.553208568108719
"558",-1.18784438833221,-1.31809202062305
"559",6.88939021781912,1.74821028776044
"560",3.69916560531086,-0.820377471536376
"561",2.52141466911014,0.990612848585676
"562",-5.04861135181299,1.71845063379046
"563",-0.46038491143775,-0.248172265665901
"564",5.38013051657451,-0.9340108372819
"565",0.421116678673404,-1.8919915792775
"566",-1.67178837456124,-1.31264215548857
"567",-4.24219949174378,1.69079843441476
"568",4.07014453427601,-1.03553126647646
"569",7.50529969284172,1.85448109345954
"570",5.13991770907373,-1.58981289199045
"571",2.62503974400945,-0.867948239761525
"572",-2.99733611247631,-0.693572097486633
"573",2.92522935063657,-0.950684000181015
"574",-5.03507379106344,2.03750359366302
"575",1.28477055153428,0.317440565488998
"576",5.69947912649744,-0.954346772115922
"577",-3.49565068692107,1.61812823721844
"578",2.24956613896815,-0.247286186995099
"579",6.26111022602878,-1.48985917140466
"580",-0.721028850324184,-1.58728090042058
"581",0.260555876398525,-1.31014541102822
"582",6.33281356567215,1.57029082755762
"583",3.87004220354549,0.230680537070478
"584",6.6990881333081,-0.775142121015668
"585",0.0694373263970078,0.186899927958542
"586",1.87244843846898,1.91241157798852
"587",-4.06601453779091,-1.40522457558965
"588",-4.65540645370118,0.711297348989675
"589",-3.41058427203513,-1.59780711515566
"590",-5.34894770149282,-1.78733105988323
"591",-1.12335534470599,1.61907289037587
"592",-4.76882415922919,1.51247166442075
"593",7.8281053637965,1.57917105129798
"594",-2.48017373908694,0.664801240824483
"595",-4.33998719170494,1.46669155651944
"596",4.30228010982748,0.17344074674405
"597",8.40809451468925,1.42758813185904
"598",-4.02912114867142,-1.56109203866767
"599",-0.0404879689406977,-1.83072532331289
"600",-4.24222360328429,-1.72391389765764
"601",-5.29436995455781,1.01321909821511
"602",-5.65612825528477,-1.63068513079816
"603",0.368563854621329,-0.517992297472925
"604",-4.78753051892722,-1.90009271420374
"605",-1.8248487911461,0.713292216018643
"606",2.62870163311684,1.69046275483169
"607",-5.37536972492379,1.28899258586495
"608",5.82276957988437,1.48172391166144
"609",-5.60418157202839,2.14771088589303
"610",-5.89054409781099,1.94341483388411
"611",-0.163090988533932,-1.41270886297258
"612",-5.92190721748342,-1.80922248517692
"613",-2.43116738087422,-1.57663018900498
"614",3.42406618456544,1.35913396196679
"615",1.46571586239415,-0.915574403209818
"616",-1.99745737149365,-1.00189449179731
"617",-0.356522438204869,-0.114612632663722
"618",-5.15852734806107,1.66808728997122
"619",-5.51748369151527,-0.403387213749158
"620",-5.70271621552365,-0.430974865949957
"621",-2.93004993506452,-0.767174598038605
"622",5.13346446791782,-0.446734935229669
"623",7.26014347088699,1.75271459890642
"624",-1.02109000184918,-0.410482818153271
"625",-5.31058668930051,0.234278419293061
"626",-5.14746085570215,2.09483959478068
"627",1.03153536164708,-1.94301284594768
"628",8.20195186079609,1.00396577700852
"629",3.16486219085892,-0.0475136843273433
"630",2.20921126090317,0.842905279094625
"631",-2.97766462875293,-1.66827360634597
"632",-4.87273479821897,1.02211700906988
"633",0.551223653900806,-0.891702955313908
"634",-5.07833068584004,-0.229952090920779
"635",6.45836525150564,-1.41444567987968
"636",7.98802997764048,1.85268340664186
"637",3.71709749547114,-1.02576967207824
"638",0.366551814552149,0.944697872188415
"639",-5.86875084859762,-1.91037693069977
"640",5.84800031854216,1.5808465600969
"641",-1.65111100734807,0.678125475160263
"642",0.831179467597941,-0.174854341210532
"643",-5.56868243045443,-1.15652381091557
"644",6.4859055858907,-1.85555767354041
"645",-3.97107505399073,0.792342484415628
"646",2.06277267276247,-0.892262326138935
"647",2.642974875851,-1.54038713385269
"648",3.2155255805713,-1.62799007502575
"649",-6.01755071181378,-1.32890497156611
"650",0.556101905444861,0.252916919445353
"651",4.62251011115983,1.71761288401407
"652",7.39707373322405,1.69610562271088
"653",-2.91844131468416,-0.694335435427594
"654",-3.72220283474048,0.196497357399756
"655",-1.5851468371516,1.70132975363787
"656",7.15268544170498,-1.96141017201543
"657",0.467898948665132,-0.870916125629704
"658",3.3812680952528,0.225909721779942
"659",-4.22318850128268,1.34536639607682
"660",7.30506802327666,1.30898880970794
"661",-3.45725039342704,-0.868751375913699
"662",2.75196941433485,-0.304453765611836
"663",5.50470071870202,-1.54298429526434
"664",7.50453620312509,-0.848405289383146
"665",8.4737848475119,-1.39633784743045
"666",-1.49836123230861,-1.42921592915682
"667",-1.48408202366857,0.742815678297885
"668",7.5353166992893,-1.66356645527492
"669",-5.71855887708234,-0.664789195354811
"670",5.26431068025294,1.67632025207204
"671",-4.30267006620061,-0.420344495138246
"672",-3.89697777678184,2.1168237792889
"673",-2.93203357959707,-1.28640686126688
"674",4.9442728649545,-0.858844248472047
"675",-3.11329039852356,0.57544608722129
"676",1.37796505259316,0.0495434887123824
"677",1.72449729514405,-1.56532256751055
"678",-5.45135552583079,0.257998876460424
"679",-4.8638515588449,2.09799353724173
"680",-2.9054577620664,1.40619742729239
"681",6.12570364409857,-1.56295123841547
"682",7.37032103130232,1.76120229280813
"683",-3.11683749181947,0.712987965953145
"684",-0.590371416637263,0.00109445075014884
"685",-3.56164665768465,0.696322895149223
"686",-4.76239038749238,-1.63060185822071
"687",-3.8668325539291,0.364444601025529
"688",-5.87738666286925,0.217988264482964
"689",4.15493585262985,-1.27312743362307
"690",2.38040227228661,-1.61152082455631
"691",-2.76642589220174,-0.208634245969191
"692",-0.812638812260136,0.819065189948096
"693",-4.23369595992162,-0.205561972020863
"694",7.90688682625392,-0.836567206735006
"695",-6.18201628407631,0.426878386694772
"696",-4.7595964298901,1.08376947135328
"697",-0.413521988490461,-1.20158097724617
"698",3.23517607656545,0.720097861389748
